date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-06-26,MSFT,357.1499938964844,376.6099853515625,355.42999267578125,372.9700012207031,372.9700012207031,186112200.0,Information Technology,False,-0.01694779330316909,-0.044499654865373994,-0.126513478650917,0.007564058922658656,400.1079956054688,410.973798828125,413.1484970092773,412.9757989501953,349.20001220703125,401.75,466.3200073242187,466.3200073242187,12.576426914760052,0.033719674165746144,542.0700073242188,0.3119523379244534,3.717768921549131,-0.06782667350523379,-0.09247255595317301,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.006822193883976091,-0.032612293914438095,-0.09257498649594886,-0.11337262055437658,-0.03156371497949739,-0.004847741991563459,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.0957936215159697,-0.35518995859383495,0.0,1.0,0,0,0,0,0,0,0,2026-07-29,33.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,MU,1139.0799560546875,1198.7099609375,1121.3599853515625,1132.3299560546875,1132.3299560546875,86115000.0,Information Technology,False,-0.0014638878596665572,0.13702587848471337,0.22610223071225133,2.351675255531876,1035.4094970703125,802.1392004394531,965.5774932861328,732.7991998291016,960.1900024414062,1255.0,1255.0,1255.0,107.19144984654018,0.09466450063727115,1213.56005859375,0.06693537906413168,1.4816428298784465,0.09360592041951628,0.4116377250162302,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.022306099327478623,0.14891323943564927,0.26004072286721946,2.230738576054841,0.07232149078632899,0.09462346660111343,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,0.2568220878471986,1.9889212380153822,0.0,1.0,3,1,2,1,1,1,5,2026-09-23,89.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,NEE,87.93000030517578,88.55999755859375,87.6500015258789,88.55999755859375,88.55999755859375,15653200.0,Utilities,False,0.020864525171109483,0.043847258148003165,0.015014298665831038,-0.04651162599668601,85.92300071716309,90.03660018920898,86.14300117492675,90.5770002746582,84.87999725341797,88.55999755859375,88.55999755859375,88.4800033569336,1.432143075125558,0.016171444383543624,97.87999725341795,0.09521863461738861,1.2464381254058556,0.030690232177889,-0.016400026517129705,1,6.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.04463451235825466,0.055734619098939064,0.048952790820799175,-0.16744830547372125,-0.0025538982246150477,-0.005966195433835919,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,1,2,2,1,0,0,6,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,NFLX,71.69000244140625,75.19999694824219,71.52999877929688,73.80999755859375,73.80999755859375,74881700.0,Communication Services,False,-0.046135950136215964,-0.09179278199353924,-0.1453219426014397,-0.2323453313859003,79.25499877929687,86.02899932861328,83.10699920654297,89.22819961547852,70.86000061035156,82.0,87.2300033569336,87.2300033569336,2.450714656284877,0.03320301771232803,133.91299438476562,0.4488212447365704,1.5731852791184984,-0.06870230653672627,-0.14203352201442482,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.022365962949070783,-0.07990542104260334,-0.11138345044647158,-0.35328201086293554,-0.046349891874604365,-0.03585413916958902,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,2026-07-16,20.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,NKE,40.06999969482422,41.470001220703125,40.0,40.75,40.75,33919300.0,Consumer Discretionary,False,-0.09845134265104072,-0.11335942533194754,-0.1397508777951194,-0.22851192284287247,43.88500003814697,44.137199783325194,44.800499725341794,44.33979972839356,40.0,46.310001373291016,47.20000076293945,47.650001525878906,1.4600001743861608,0.035828225138310694,79.23999786376953,0.48573951162823165,1.4159203745420446,-0.07143671038901392,-0.0767425165156232,0,6.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.07468135546389554,-0.10147206438101164,-0.10581238564015127,-0.3494486023199077,-0.020435032930602892,-0.004569257107821967,0,0,0,1,-0.002906959218055949,114.37000274658205,-0.016595015086257825,-0.06300176114881706,0.04945860913579736,116.21600074768067,117.65560012817383,-0.07674911664630235,-0.27797053197866983,0.0,0.0,0,0,0,0,0,0,0,2026-06-30,4.0,High,event-risk-hold,Event freeze before earnings,Risk guardrail,Single-name sleeve,Hold / reassess after earnings,This week only,Do not add,Until earnings on 2026-06-30,If already held,Close < $43,Next action,Re-rank after report,"Even if the stock is stabilizing, the earnings event dominates the next move and makes fresh weekly entries more binary than this system should prefer.",Earnings are close enough that event risk matters more than the current chart.,5
2026-06-26,NOW,90.44000244140624,98.91999816894533,90.0,98.33999633789062,98.33999633789062,27217000.0,Information Technology,False,0.03472217372237152,-0.045983754452515346,-0.09555786533855937,-0.0593974799866136,106.8325008392334,99.77960052490235,108.93150100708007,99.24440048217774,89.38999938964844,107.18000030517578,139.1999969482422,139.1999969482422,5.643572126116064,0.057388370309930374,208.93800354003903,0.5293340863236227,0.854910931988611,-0.07949364130418234,-0.014427840755410093,0,2.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.0584921609095167,-0.03409639350157945,-0.06161937318359123,-0.18033415946364884,-0.019268991507885747,0.005392748005170533,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.06483800820361207,-0.4221514975031072,0.0,1.0,1,1,0,0,0,0,2,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,NVDA,193.1199951171875,195.5500030517578,191.22000122070312,192.52999877929688,192.52999877929688,178906300.0,Information Technology,False,-0.08619300133692742,-0.060233302250200405,-0.10137690184692238,0.10395645365431383,207.7650001525879,210.08600067138673,211.79450073242188,209.31140075683595,191.22000122070312,213.9900054931641,232.27999877929688,232.27999877929688,6.7285733904157405,0.034948181753893394,235.7400054931641,0.18329517988884667,1.0530073410390863,-0.07332804544606673,-0.08356578656352585,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.06242301414978224,-0.048345941299264505,-0.06743840969195425,-0.016980225822721406,-0.019025520331733214,0.0037007057988716063,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.07065704471197509,-0.2587975638621798,0.0,1.0,0,0,0,0,0,0,0,2026-08-26,61.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,ORCL,150.25999450683594,153.5399932861328,148.0,148.52999877929688,148.52999877929688,36447100.0,Information Technology,False,-0.194041976285246,-0.1932102452197555,-0.270839464877181,0.009652628394084761,196.67600021362304,189.07400024414062,205.21699981689454,188.3865997314453,148.0,195.32000732421875,250.25,250.25,11.42071533203125,0.07689164092030644,328.3299865722656,0.5476197580064612,1.1604209877480678,-0.24479855896007421,-0.214434567484115,0,3.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.17027198909810082,-0.1813228842688196,-0.2369009727222129,-0.11128405108295047,-0.04161935712388465,0.0036488822117668462,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.24011960774223373,-0.35310138912240885,0.0,1.0,1,0,0,0,1,0,0,2026-09-09,75.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,PEP,140.52000427246094,142.13999938964844,140.1999969482422,141.38999938964844,141.38999938964844,9734700.0,Consumer Staples,False,-0.004436029178001233,-0.01628050099108347,-0.03349507226307913,-0.08950991369336114,142.60100021362305,148.7831997680664,144.2604995727539,150.28439971923828,139.3699951171875,147.63999938964844,147.63999938964844,148.61000061035156,2.832857404436384,0.02003576926702912,170.49000549316406,0.17068452792490768,1.0085572007349692,-0.008492232327686892,-0.04969109677667232,0,2.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.019333958009143948,-0.0043931400401475695,0.00044341989188900754,-0.21044659317039638,-0.011503491004437594,-0.009989060434592245,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,0,1,0,0,0,1,2026-07-09,13.0,Medium,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,PFE,23.739999771118164,24.350000381469727,23.739999771118164,24.290000915527344,24.290000915527344,59907800.0,Health Care,False,-0.036493383671400315,-0.07183795014466188,-0.07077270532966062,-0.13497147501695927,25.435000133514404,25.966600036621095,25.847500038146972,26.24620002746582,23.6200008392334,26.489999771118164,26.489999771118164,26.489999771118164,0.5928568158830915,0.02440744312628283,28.549999237060547,0.14921185412864496,1.2788313302340832,-0.04501667827704678,-0.06456752592673734,0,6.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.012723396484255134,-0.05995058919372598,-0.03683421317469249,-0.2559081544939945,-0.015958986517991325,-0.010652970355789937,0,0,0,1,-0.002906959218055949,160.33999633789062,0.040560712236600516,0.06269877484710862,0.09364978971679805,152.09099960327148,148.520400390625,-0.13347148017676924,-0.22862126473375732,1.0,1.0,0,0,0,0,0,0,0,2026-08-04,39.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,PG,150.33999633789062,150.8800048828125,148.4199981689453,149.02000427246094,149.02000427246094,16723500.0,Consumer Staples,False,-0.009043759583671873,0.00458411723983998,0.021314512591977808,0.031708680099978626,147.24650039672852,145.79440063476562,146.05150146484374,145.29560119628906,147.57000732421875,153.35000610351562,153.35000610351562,153.35000610351562,2.8064259120396207,0.01883254483678908,167.1999969482422,0.10873201559572385,1.7238820047685461,0.012044455188775538,0.02212433141225966,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.014726227603473308,0.01647147819077588,0.055253004746945944,-0.08922799937705661,0.008182037979064694,0.003432997519331016,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,3,1,2,0,0,0,6,2026-07-29,33.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,PLTR,109.04000091552734,114.08000183105467,108.47000122070312,112.93000030517578,112.93000030517578,61176800.0,Information Technology,False,-0.12096209829429849,-0.13846506921225044,-0.21215290086257832,-0.22798741285497703,132.17849998474122,136.45649978637695,138.02075004577637,138.43389968872071,106.37000274658205,136.10000610351562,163.6999969482422,163.6999969482422,6.0067863464355415,0.053190350927150756,207.17999267578125,0.45491840767703157,1.3544899883606958,-0.14562504251287087,-0.1724102517507922,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.09719211110715331,-0.12657770826131454,-0.17821440870761018,-0.34892409233201227,-0.04232878070215884,-0.014284072808684156,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.18143304372763103,-0.5907414303714706,0.0,1.0,0,0,0,0,0,0,0,2026-08-03,38.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,PM,179.92999267578125,182.6199951171875,179.25,180.77000427246097,180.77000427246097,7839200.0,Consumer Staples,False,0.013284811979039413,0.0,0.012320080965488422,0.09332289994150855,178.47700042724608,175.8730010986328,179.93950119018555,174.08840118408204,172.2899932861328,186.22000122070312,186.22000122070312,186.22000122070312,4.913573128836494,0.027181352064530775,191.86000061035156,0.057802545098565215,1.5511327491588105,0.012847615321446406,0.027843973453786825,1,8.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.03705479916618459,0.011887360950935899,0.04625857312045656,-0.027613779535526684,-0.008127736007191078,0.010251113241391163,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,QCOM,201.6999969482422,208.86000061035156,186.17999267578125,189.38999938964844,189.38999938964844,37053300.0,Information Technology,False,-0.1623988373870361,-0.06686049899155622,-0.22154628379266184,0.470647625290205,217.5065010070801,198.72320068359375,225.47400131225587,191.4274008178711,186.17999267578125,233.44000244140625,259.9200134277344,259.9200134277344,16.715712411063063,0.08826079763943809,251.02000427246097,0.2455183006686526,1.6219445974685474,-0.12926740804182413,-0.04696583620754777,0,1.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.1386288501998909,-0.05497313804062032,-0.1876077916376937,0.34971094581316975,-0.03533666967723559,0.03811262042190111,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.19082642665771454,0.10789360777371138,0.0,1.0,1,0,0,0,1,0,0,2026-07-29,33.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,QQQ,707.1300048828125,715.5599975585938,702.8099975585938,706.52001953125,706.52001953125,46937400.0,ETF,False,-0.0460424722674978,-0.014781313668719154,-0.03953229611178821,0.22408958816443736,724.7625030517578,702.7933996582032,726.8755004882812,693.1839990234375,702.8099975585938,745.4500122070312,748.6500244140625,748.6500244140625,19.474286760602677,0.027563672963609932,746.1599731445312,0.053125274793590395,0.894340761561719,-0.025170291569575075,0.005302582344767679,0,4.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.022272485080352622,-0.0028939527177832547,-0.005593803956820076,0.10315290868740212,-0.002906959218055949,0.013862698285452835,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,2,0,0,1,0,0,3,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,RTX,187.27999877929688,190.4900054931641,186.8800048828125,187.9900054931641,187.9900054931641,8035500.0,Industrials,False,0.012877151460412684,0.02052005125415568,0.05045819423629472,-0.025453543590857497,182.15500183105468,179.9072003173828,180.13750152587892,181.4972003173828,180.97000122070312,194.1699981689453,194.1699981689453,194.1699981689453,5.095717293875556,0.027106320256269436,212.16000366210935,0.11392344340000542,1.3871841482425202,0.032033178356097355,0.04492763581180759,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.036647138647557864,0.03240741220509158,0.08439668639126285,-0.14639022306789273,0.011199779546658739,-0.008760465710873633,0,0,0,1,-0.002906959218055949,181.1999969482422,0.034541839923405426,0.04257763962340477,0.12038583896028521,176.94250030517577,174.35739959716796,0.007880554612889945,-0.1458393825511427,1.0,1.0,3,2,2,0,0,0,7,2026-07-21,25.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,SBUX,103.44000244140624,104.91999816894533,102.70999908447266,104.5999984741211,104.5999984741211,17149600.0,Consumer Discretionary,False,0.039244877181910054,0.022682828730086202,0.03821338435852195,0.16754105089612814,99.45200080871584,101.63600021362305,99.40300025939942,101.14240005493164,98.69000244140624,104.91999816894533,104.91999816894533,104.66000366210938,2.4264275687081516,0.023197204628147963,106.81999969482422,0.020782636463634922,2.0663762025023615,0.0517636409880463,0.029162877860877855,1,11.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.06301486436905523,0.0345701896810221,0.07215187651349009,0.046604371419092905,0.000492948393796544,0.004880249612658316,0,0,0,1,-0.002906959218055949,114.37000274658205,-0.016595015086257825,-0.06300176114881706,0.04945860913579736,116.21600074768067,117.65560012817383,0.10121514550733901,0.11808244176033078,0.0,0.0,2,2,2,1,0,0,7,2026-07-28,32.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,SCHW,89.5999984741211,90.66999816894533,87.62999725341797,90.66999816894533,90.66999816894533,17566600.0,Financials,False,-0.011232266233097365,0.02220971012944517,0.06233157340286666,-0.03522031357476074,90.02899856567385,90.29059982299805,89.23999900817873,90.90679977416993,87.62999725341797,94.83000183105467,94.83000183105467,94.83000183105467,2.285714830671036,0.025209163745785742,107.20999908447266,0.15427666315429375,1.3579953438878576,0.007119923729951175,0.004201969492849052,1,10.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.012537720954047815,0.03409707108038107,0.0962700655578348,-0.15615699305179598,0.008841321898970467,-0.006778370294660441,0,0,0,1,-0.002906959218055949,53.56999969482422,0.018053986739323236,0.044860526946070456,0.08507192330982516,52.814999961853026,52.147999877929685,0.017471046456796202,-0.1202922368845859,1.0,1.0,2,1,2,0,0,0,5,2026-07-21,25.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,SO,96.63999938964844,97.22000122070312,96.0999984741211,97.16000366210938,97.16000366210938,8925300.0,Utilities,False,0.043721210488028905,0.04170694927683538,0.050151396318610875,0.006630823055348234,93.13899955749511,93.56339996337891,92.73549880981446,93.6445997619629,92.30999755859376,97.22000122070312,97.22000122070312,96.87000274658205,1.7392850603376167,0.01790124531475194,99.72000122070312,0.025671856470678246,1.1850210408848392,0.043172077472574524,0.03844028434343116,1,12.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.06749119767517409,0.05359431022777128,0.08408988847357901,-0.114305856421687,0.0043510926544771955,-0.0008671060455208712,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,2,2,2,1,0,0,7,2026-07-30,34.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,SPG,226.8999938964844,228.5800018310547,225.5500030517578,226.88999938964844,226.88999938964844,8719600.0,Real Estate,False,0.07362890940129274,0.05598994110175615,0.09730615999153991,0.21637270613026538,212.75450057983397,206.9966000366211,208.9520004272461,204.97620025634765,208.7100067138672,228.5800018310547,228.5800018310547,226.44000244140625,4.8178558349609375,0.021234324333030723,226.88999938964844,0.0,3.1544579564180064,0.06644042204179018,0.09610495703556425,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.09739889658843792,0.06787730205269205,0.13124465214650805,0.09543602665323014,0.018197960032987792,0.00985675301691935,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,3,2,2,1,0,1,7,2026-08-03,38.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,SPY,728.9500122070312,736.530029296875,716.5800170898438,728.989990234375,728.989990234375,70932800.0,Benchmark,True,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,743.6019989013672,734.3514001464844,747.0774993896484,729.6588000488281,716.5800170898438,756.6799926757812,760.4000244140625,760.4000244140625,12.057861328125,0.01654050328489191,759.5700073242188,0.04025964268595827,1.1292934202588008,-0.019650308483006612,-0.007300877905373234,0,2.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.0,0.0,0.0,0.0,-0.004652128448682569,0.0064312252484890475,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,1,0,0,1,0,0,2,,,Low,benchmark-reference,Benchmark trend reference,Context lens,Context,Benchmark reference,Reference only,Role,Benchmark,Use for,Context,Not a,Primary trade,SPY sets the tape. It should anchor relative-strength and market-posture judgments rather than compete for capital in this tiny prototype.,Benchmark trend is still constructive and useful for context.,7
