date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-06-18,AVGO,409.5799865722656,412.7000122070313,405.3800048828125,411.3500061035156,411.3500061035156,45076100.0,Information Technology,False,0.06686204395981199,-0.018046829850097312,-0.015343746438788108,0.29237486273610047,413.73700256347655,411.67400146484374,421.61450347900393,405.0760009765625,370.3299865722656,412.7000122070313,495.0,495.0,25.93500191824777,0.06304850257306491,481.5700073242187,0.1458147313012108,1.2768138528727115,-0.005769356971146682,-0.000787019243807614,0,4.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,0.054690090546936077,-0.004376016269205141,-0.022750141358686915,0.1491371662241161,-0.01868413171398331,0.016288302620680373,0,1,1,1,0.007557978303083024,191.44000244140625,-0.008955819971722567,0.08072712600784548,0.40609629837338956,186.75800094604492,172.1144012451172,-0.09607087244663359,-0.11372143563728909,1.0,1.0,1,1,0,0,1,0,1,2026-09-03,77.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$392,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-06-18,AXP,346.3500061035156,348.20001220703125,337.9700012207031,338.0,338.0,4490800.0,Financials,False,0.06125784283288671,0.08149618059125774,0.09095601319992097,0.11920529801324498,318.3605010986328,318.7943988037109,312.2365005493164,315.8069989013672,308.30999755859375,348.20001220703125,348.20001220703125,346.95001220703125,8.462145124162946,0.025035932320008718,384.8900146484375,0.1218270489331019,1.50118669563764,0.06168949613282135,0.0602444750232717,1,11.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,0.0490858894200108,0.09516699417214991,0.08354961828002216,-0.024032398498739393,0.019613339691363585,0.009459574717268326,0,1,1,1,0.007557978303083024,53.56999969482422,0.026441868258816115,0.0369725097377791,0.08705359216302622,52.30949954986572,51.935799789428714,0.05398350346214187,0.03215170585021876,1.0,1.0,2,2,2,0,0,1,5,2026-07-24,36.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$314,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,BA,227.75,228.9900054931641,220.1199951171875,222.72000122070312,222.72000122070312,8822500.0,Industrials,False,0.0049180901226211216,0.024376796506269338,0.0023402532835410383,0.13389676864336675,220.6055000305176,224.2756005859375,219.78949966430665,222.91160064697266,207.9499969482422,231.33999633789065,232.3000030517578,232.3000030517578,7.897140502929692,0.035457706805165044,252.1499938964844,0.116716214111285,1.3377558756633814,0.009584988542411793,-0.006936106117519012,1,6.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,-0.007253863290254792,0.03804761008716151,-0.005066141636357768,-0.009340927868617621,0.003712644905499385,0.006119017292083528,0,1,1,1,0.007557978303083024,,,,,,,,,0.0,0.0,1,2,0,0,0,0,3,2026-07-28,40.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$217,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,BAC,57.22999954223633,57.33000183105469,56.029998779296875,56.20000076293945,56.20000076293945,70438800.0,Financials,False,0.018854258854319683,0.037474666099544196,0.09701349336545739,0.1674283646755541,53.62799987792969,52.85139976501465,52.16699981689453,52.23959983825684,53.31999969482422,57.97999954223633,57.97999954223633,57.97999954223633,1.229285648890904,0.021873409825672895,57.25,0.01834059802725846,1.7783302825091396,0.047960037496536524,0.06335879490066855,1,15.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,0.00668230544144377,0.05114547968043637,0.08960709844555859,0.02419066816356974,0.028006212091230998,0.011711420620603041,0,1,1,1,0.007557978303083024,53.56999969482422,0.026441868258816115,0.0369725097377791,0.08705359216302622,52.30949954986572,51.935799789428714,0.06004098362767829,0.08037477251252789,1.0,1.0,3,2,2,1,0,0,8,2026-07-14,26.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$53,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,BKNG,172.66000366210938,174.4499969482422,170.2899932861328,171.77999877929688,171.77999877929688,18363000.0,Consumer Discretionary,False,0.050064200897040445,0.025613428535638194,0.09448870416955302,0.0008972515403617987,166.67300033569336,169.4722003173828,162.49599990844726,169.61309631347658,158.1199951171875,176.8000030517578,176.8000030517578,176.8000030517578,6.105716160365513,0.035543813038502486,232.6367950439453,0.2615957473672749,2.3040598656561073,0.03064082624850812,0.01361756357439211,1,14.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,0.03789224748416453,0.039284242116530366,0.08708230924965421,-0.14234044497162257,0.025705250772938948,-0.0008306905489973149,0,1,1,1,0.007557978303083024,117.16000366210938,-0.0008527927025357984,-0.0066135218174543375,0.06819842574873336,117.68850021362304,117.70919998168945,0.10110222598700735,-0.06730117420837156,0.0,0.0,2,2,2,0,0,0,6,2026-07-29,41.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$164,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,BLK,1073.77001953125,1076.510009765625,1045.9100341796875,1050.0899658203125,1050.0899658203125,1032200.0,Financials,False,0.03296341475056486,0.026922594593420168,-0.001407400880914067,0.07584571486065306,1034.756997680664,1047.6065966796875,1041.012503051758,1039.78259765625,987.8400268554688,1076.510009765625,1085.0,1085.0,27.428562709263385,0.02612020265124299,1202.5899658203125,0.12680963947339813,1.4510539892738403,0.014817940998723675,0.0023705168987058975,1,4.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,0.020791461337688943,0.04059340817431234,-0.008813795800812874,-0.06739198165133131,-0.0060090588275892864,0.007524648942070611,0,1,1,1,0.007557978303083024,53.56999969482422,0.026441868258816115,0.0369725097377791,0.08705359216302622,52.30949954986572,51.935799789428714,-0.03837991061869317,-0.01120787730237316,1.0,1.0,2,1,0,0,0,0,3,2026-07-15,27.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$1021,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,BMY,55.20000076293945,55.33000183105469,53.439998626708984,54.0,54.0,31700400.0,Health Care,False,-0.050966633534446304,-0.04593637003912421,-0.07755382378757603,-0.05906951430042884,56.48849983215332,57.36559997558594,56.95650005340576,57.74479995727539,53.439998626708984,57.81999969482422,60.25,60.25,1.4700004032679967,0.02722222969014809,62.369998931884766,0.13419911937189177,2.4810033457903695,-0.044053211530621424,-0.058669306640535324,0,2.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,-0.06313858694732222,-0.032265556458232036,-0.08496021870747483,-0.2023072108124132,-0.008216800906193589,-0.006566824752532119,0,1,1,1,0.007557978303083024,149.39999389648438,-0.017622356011985918,0.015428457407310692,0.03183922110723025,150.8239990234375,147.91340057373046,-0.09298228119488672,-0.09090873540765909,0.0,1.0,0,0,0,0,0,0,0,2026-07-30,42.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$53,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-06-18,BNY,147.66000366210938,148.1300048828125,142.67999267578125,143.6300048828125,143.6300048828125,7106900.0,Financials,False,0.010838261556849638,-0.002707952909865363,0.047171194575365005,0.21823581869323294,141.8629997253418,136.86160034179687,139.8845001220703,134.83480026245118,139.67999267578125,148.1300048828125,148.1300048828125,146.74000549316406,3.695715767996652,0.02573080583692788,146.07000732421875,0.0167043357230098,1.9378763771808916,0.012455715450059255,0.04945437233023929,1,15.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,-0.0013336918560262756,0.010962860671026808,0.0397647996554662,0.07499812218124857,0.014143808653174217,0.015031728273417588,0,1,1,1,0.007557978303083024,53.56999969482422,0.026441868258816115,0.0369725097377791,0.08705359216302622,52.30949954986572,51.935799789428714,0.010198684837585903,0.13118222653020672,1.0,1.0,3,2,2,1,0,0,8,,,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$140,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,BRK-B,492.75,493.5700073242187,485.7699890136719,489.4599914550781,489.4599914550781,8882300.0,Financials,False,0.007554669395422264,0.022627053176319745,0.017799953560482473,0.02113367652053877,483.52150268554686,479.1455993652344,481.323503112793,477.7375994873047,479.3500061035156,499.7900085449219,499.7900085449219,499.7900085449219,7.492861066545751,0.015308423972040693,513.8099975585938,0.047391071055869836,1.619163156805788,0.012281747009280981,0.021526634291347175,1,10.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,-0.004617284017453649,0.036297866757211916,0.010393558640583667,-0.1221040199914456,0.004566574369502252,0.0029472243328569903,0,1,1,1,0.007557978303083024,53.56999969482422,0.026441868258816115,0.0369725097377791,0.08705359216302622,52.30949954986572,51.935799789428714,-0.01917255617729663,-0.06591991564248745,1.0,1.0,3,2,1,1,0,0,7,2026-08-01,44.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$480,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-06-18,C,146.49000549316406,147.9600067138672,143.0399932861328,143.05999755859375,143.05999755859375,29331200.0,Financials,False,0.036141015207288296,0.05852759170797972,0.1461304110588446,0.2577809059741838,133.06849975585936,129.58219940185546,128.29699935913087,127.13539916992187,131.19000244140625,147.9600067138672,147.9600067138672,146.5399932861328,4.054284776960101,0.028339751475946785,143.77999877929688,0.005007659109862221,2.379206279614654,0.07508537197808479,0.10400964190259995,1,15.0,746.739990234375,747.0774993896484,729.6588000488281,0.012171953412875913,-0.013670813580892172,0.007406394919898807,0.14323769651198437,740.6199951171875,726.8755004882812,693.1839990234375,721.4230010986328,0.023969061794412383,0.07219840528887189,0.1387240161389458,0.11454320946219942,0.03719105217240548,0.01924562512021799,0,1,1,1,0.007557978303083024,53.56999969482422,0.026441868258816115,0.0369725097377791,0.08705359216302622,52.30949954986572,51.935799789428714,0.10915790132106551,0.17072731381115758,1.0,1.0,3,2,2,1,0,1,7,2026-07-14,26.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$131,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
