variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
leadership_quality,Leadership-Quality Breakout,2024-07-19,-0.09901347835316321,-0.10101347835316321,-0.07911805029564228,4,-0.0336711594510544,-0.02637268343188076
leadership_quality,Leadership-Quality Breakout,2024-07-26,0.00956367910480349,0.007563679104803491,-0.04054683844176976,1,0.0025212263682678304,-0.013515612813923253
leadership_quality,Leadership-Quality Breakout,2024-08-16,-0.00835688361339365,-0.010356883613393653,-0.024980855595746365,2,-0.003452294537797884,-0.008326951865248788
leadership_quality,Leadership-Quality Breakout,2024-08-23,0.007365150396015175,0.005365150396015174,-0.00794523335096311,5,0.0017883834653383912,-0.0026484111169877036
leadership_quality,Leadership-Quality Breakout,2024-08-30,0.038731197018408506,0.036731197018408504,0.012573166597103702,5,0.012243732339469501,0.004191055532367901
leadership_quality,Leadership-Quality Breakout,2024-09-06,0.0101015386903614,0.008101538690361398,0.03264917941255807,2,0.002700512896787133,0.010883059804186024
leadership_quality,Leadership-Quality Breakout,2024-09-13,0.02849454834409344,0.026494548344093437,0.01517644357865362,5,0.008831516114697813,0.005058814526217873
leadership_quality,Leadership-Quality Breakout,2024-09-20,0.016752496549730145,0.014752496549730144,0.006895278165522269,5,0.004917498849910048,0.00229842605517409
leadership_quality,Leadership-Quality Breakout,2024-09-27,0.026134436120961647,0.024134436120961646,0.021533838738850043,5,0.008044812040320549,0.007177946246283348
leadership_quality,Leadership-Quality Breakout,2024-10-04,-0.020791763859179514,-0.022791763859179515,0.014281851811150981,5,-0.007597254619726505,0.004760617270383661
leadership_quality,Leadership-Quality Breakout,2024-10-11,0.005585232290630837,0.003585232290630835,0.0006911301122122903,5,0.0011950774302102783,0.00023037670407076343
leadership_quality,Leadership-Quality Breakout,2024-10-18,0.040264331498970796,0.038264331498970794,0.01214808470719373,5,0.012754777166323597,0.004049361569064577
leadership_quality,Leadership-Quality Breakout,2024-10-25,0.11750505571222825,0.11550505571222824,0.01597383248185913,2,0.03850168523740941,0.005324610827286376
leadership_quality,Leadership-Quality Breakout,2024-11-01,0.10310101865808097,0.10110101865808097,0.01266209666251217,2,0.03370033955269366,0.0042206988875040565
leadership_quality,Leadership-Quality Breakout,2024-11-08,0.01827106743452551,0.01627106743452551,0.010874563727196486,5,0.005423689144841836,0.003624854575732162
leadership_quality,Leadership-Quality Breakout,2024-11-15,0.011687178653014208,0.009687178653014206,0.012795644543101493,5,0.0032290595510047356,0.004265214847700497
leadership_quality,Leadership-Quality Breakout,2024-11-22,-0.036592735425790626,-0.03859273542579063,0.01622909994374928,5,-0.012864245141930209,0.00540969998124976
leadership_quality,Leadership-Quality Breakout,2024-11-29,-0.037528811522196046,-0.03952881152219605,-0.0042485604816851815,5,-0.013176270507398682,-0.001416186827228394
leadership_quality,Leadership-Quality Breakout,2024-12-06,-0.034395713310712374,-0.036395713310712376,-0.013870443681199718,3,-0.012131904436904125,-0.004623481227066573
leadership_quality,Leadership-Quality Breakout,2024-12-13,0.014873346176070168,0.012873346176070168,-0.03276003144015127,1,0.004291115392023389,-0.010920010480050424
leadership_quality,Leadership-Quality Breakout,2024-12-20,-0.033221783623873735,-0.03522178362387374,-0.030510668302747068,1,-0.011740594541291246,-0.010170222767582357
leadership_quality,Leadership-Quality Breakout,2024-12-27,-0.10929517871929728,-0.11129517871929728,-0.008186547112330576,1,-0.03709839290643243,-0.0027288490374435255
leadership_quality,Leadership-Quality Breakout,2025-01-17,0.061405401241346746,0.059405401241346745,0.010165665330473585,1,0.01980180041378225,0.0033885551101578617
leadership_quality,Leadership-Quality Breakout,2025-01-24,0.020261385384362424,0.018261385384362422,0.0008025163252120843,4,0.00608712846145414,0.00026750544173736145
leadership_quality,Leadership-Quality Breakout,2025-01-31,-0.017498876174830303,-0.019498876174830305,0.008771218971775132,5,-0.006499625391610101,0.0029237396572583773
leadership_quality,Leadership-Quality Breakout,2025-02-07,-0.025494110924176038,-0.02749411092417604,-0.02116677102347366,5,-0.009164703641392014,-0.007055590341157887
leadership_quality,Leadership-Quality Breakout,2025-02-14,-0.06039179138336601,-0.062391791383366015,-0.06375759433287494,5,-0.020797263794455338,-0.021252531444291647
leadership_quality,Leadership-Quality Breakout,2025-02-21,-0.051723841947934356,-0.05372384194793436,-0.09294939948588891,5,-0.01790794731597812,-0.03098313316196297
leadership_quality,Leadership-Quality Breakout,2025-05-09,0.09653986529184377,0.09453986529184377,0.04527935922968784,2,0.03151328843061459,0.01509311974322928
leadership_quality,Leadership-Quality Breakout,2025-05-16,0.02109805344825248,0.019098053448252477,0.013750746937829664,3,0.006366017816084159,0.004583582312609888
leadership_quality,Leadership-Quality Breakout,2025-05-23,0.020449983912730563,0.01844998391273056,0.011835491034188019,1,0.006149994637576854,0.003945163678062673
leadership_quality,Leadership-Quality Breakout,2025-05-30,-0.0035338250573569243,-0.0055338250573569265,0.008792530862425709,3,-0.0018446083524523088,0.0029308436208085697
leadership_quality,Leadership-Quality Breakout,2025-06-06,0.051813931995199146,0.049813931995199144,0.025264811205400674,5,0.016604643998399716,0.008421603735133558
leadership_quality,Leadership-Quality Breakout,2025-06-13,0.025250466442613327,0.023250466442613325,0.02971531918402435,5,0.0077501554808711084,0.009905106394674783
leadership_quality,Leadership-Quality Breakout,2025-06-20,0.04225206022623135,0.040252060226231345,0.033474887407311193,2,0.013417353408743782,0.011158295802437065
leadership_quality,Leadership-Quality Breakout,2025-06-27,0.09415194745114026,0.09215194745114026,0.025515241130372956,5,0.030717315817046755,0.008505080376790985
leadership_quality,Leadership-Quality Breakout,2025-07-04,0.034058669181153745,0.03205866918115374,0.019693718972745477,5,0.010686223060384581,0.006564572990915159
leadership_quality,Leadership-Quality Breakout,2025-07-11,0.03626693377897457,0.034266933778974565,0.008257594459000385,5,0.011422311259658188,0.0027525314863334617
leadership_quality,Leadership-Quality Breakout,2025-07-18,0.05554081153775088,0.05354081153775088,0.008202469562302373,5,0.017846937179250292,0.002734156520767458
leadership_quality,Leadership-Quality Breakout,2025-07-25,-0.03992862297823072,-0.041928622978230724,0.013462145604808077,5,-0.01397620765941024,0.004487381868269359
leadership_quality,Leadership-Quality Breakout,2025-08-01,-0.01626290837831481,-0.01826290837831481,0.0061870373081191156,5,-0.006087636126104937,0.0020623457693730385
leadership_quality,Leadership-Quality Breakout,2025-08-08,-0.03760975822822055,-0.03960975822822055,0.010351290385214542,1,-0.013203252742740182,0.003450430128404847
leadership_quality,Leadership-Quality Breakout,2025-08-15,-0.024198689297024022,-0.026198689297024024,0.0033160900581416645,5,-0.008732896432341342,0.001105363352713888
leadership_quality,Leadership-Quality Breakout,2025-08-22,0.014116850442142115,0.012116850442142113,0.021381585559796856,4,0.004038950147380704,0.007127195186598952
leadership_quality,Leadership-Quality Breakout,2025-08-29,0.024036636517303055,0.022036636517303053,0.02696066283787313,5,0.007345545505767684,0.008986887612624376
leadership_quality,Leadership-Quality Breakout,2025-09-05,-0.034373024633644944,-0.036373024633644946,0.0205264466192272,2,-0.012124341544548315,0.006842148873075733
leadership_quality,Leadership-Quality Breakout,2025-09-12,0.02931403857658319,0.02731403857658319,0.018323185290885925,5,0.00910467952552773,0.006107728430295309
leadership_quality,Leadership-Quality Breakout,2025-09-19,-0.004168866149261485,-0.006168866149261487,0.013603569568731544,5,-0.0020562887164204957,0.004534523189577182
leadership_quality,Leadership-Quality Breakout,2025-09-26,-0.03947869668244889,-0.04147869668244889,-0.006291635654970778,3,-0.013826232227482964,-0.0020972118849902593
leadership_quality,Leadership-Quality Breakout,2025-10-03,-0.004988098364522224,-0.006988098364522226,0.005826744091197805,3,-0.0023293661215074086,0.0019422480303992685
leadership_quality,Leadership-Quality Breakout,2025-10-10,0.034938465784233874,0.03293846578423387,0.01337684070803502,3,0.010979488594744624,0.00445894690267834
leadership_quality,Leadership-Quality Breakout,2025-10-17,-0.026279845857286932,-0.028279845857286934,0.016656936570397907,1,-0.00942661528576231,0.0055523121901326355
leadership_quality,Leadership-Quality Breakout,2025-10-24,0.004854341608078472,0.00285434160807847,0.005324312202010307,5,0.0009514472026928234,0.0017747707340034357
leadership_quality,Leadership-Quality Breakout,2025-10-31,-0.08705794330490713,-0.08905794330490713,-0.041268740087650246,1,-0.02968598110163571,-0.013756246695883415
leadership_quality,Leadership-Quality Breakout,2025-11-07,0.07725262022224233,0.07525262022224233,0.0010992289220050928,1,0.025084206740747444,0.0003664096406683643
leadership_quality,Leadership-Quality Breakout,2025-11-14,0.013104229691240055,0.011104229691240053,-0.0011652972629215147,5,0.0037014098970800176,-0.0003884324209738382
leadership_quality,Leadership-Quality Breakout,2025-11-28,0.12010340362124361,0.11810340362124361,-0.006097203255756021,1,0.0393678012070812,-0.002032401085252007
leadership_quality,Leadership-Quality Breakout,2025-12-05,0.003724289974621242,0.0017242899746212404,0.006210832575421767,5,0.0005747633248737468,0.002070277525140589
leadership_quality,Leadership-Quality Breakout,2025-12-12,-0.005429125805986113,-0.007429125805986115,-0.003219326596405646,5,-0.002476375268662038,-0.0010731088654685487
leadership_quality,Leadership-Quality Breakout,2025-12-19,0.011733193094973393,0.009733193094973391,0.01418317115903489,4,0.003244397698324464,0.004727723719678297
leadership_quality,Leadership-Quality Breakout,2025-12-26,-0.010492547687786135,-0.012492547687786137,0.006074950168244888,5,-0.004164182562595379,0.0020249833894149627
leadership_quality,Leadership-Quality Breakout,2026-01-09,-0.04416189842286489,-0.04616189842286489,0.005819890786101257,5,-0.015387299474288296,0.0019399635953670858
leadership_quality,Leadership-Quality Breakout,2026-01-16,0.042422815180937865,0.04042281518093786,-0.014220028995718193,5,0.013474271726979287,-0.004740009665239397
leadership_quality,Leadership-Quality Breakout,2026-01-23,0.018256907039989057,0.016256907039989055,-0.013077820269179362,3,0.005418969013329685,-0.004359273423059787
leadership_quality,Leadership-Quality Breakout,2026-01-30,0.14002956686135368,0.13802956686135368,-0.012277950251055646,5,0.04600985562045123,-0.004092650083685216
leadership_quality,Leadership-Quality Breakout,2026-02-06,0.013204469558578569,0.011204469558578567,-0.008139396867094082,4,0.003734823186192856,-0.002713132289031361
leadership_quality,Leadership-Quality Breakout,2026-02-13,-0.10192340576846204,-0.10392340576846204,-0.012099390689025656,1,-0.03464113525615401,-0.004033130229675218
leadership_quality,Leadership-Quality Breakout,2026-02-20,-0.08891395384976197,-0.09091395384976197,-0.04136587461636687,1,-0.03030465128325399,-0.01378862487212229
leadership_quality,Leadership-Quality Breakout,2026-04-17,0.021138297447511167,0.019138297447511166,0.04450930668294517,1,0.006379432482503722,0.014836435560981723
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-04-02,-0.027467838160694386,-0.029467838160694388,0.03826361167372627,3,-0.009822612720231463,0.012754537224575424
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-04-09,0.000959219608071682,-0.001040780391928319,0.020371357157394777,5,-0.00034692679730943967,0.006790452385798259
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-04-16,-0.02376609783909498,-0.025766097839094983,0.006245956305730617,5,-0.008588699279698327,0.002081985435243539
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-04-23,-0.015625269446598943,-0.017625269446598944,-0.005119905121281175,5,-0.005875089815532981,-0.0017066350404270584
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-04-30,0.04249251262787124,0.040492512627871236,-0.015031257396379916,5,0.013497504209290412,-0.005010419132126639
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-06-04,-0.007121981200561156,-0.009121981200561157,0.0074888291295116555,5,-0.0030406604001870525,0.0024962763765038853
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-06-11,0.02227535721035967,0.020275357210359668,0.013290674495864963,5,0.006758452403453223,0.0044302248319549875
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-06-18,0.057445646950904816,0.055445646950904814,0.021666094055689377,5,0.018481882316968273,0.007222031351896459
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-06-25,0.035174930169305244,0.03317493016930524,0.015515558428461728,5,0.01105831005643508,0.005171852809487243
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-07-02,0.00647242144494189,0.004472421444941888,0.013563201231501187,5,0.0014908071483139627,0.004521067077167062
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-07-09,0.004666717999622816,0.0026667179996228154,0.006939709077882795,5,0.0008889059998742718,0.002313236359294265
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-07-16,0.03285421685456136,0.030854216854561356,0.00836262773483454,4,0.010284738951520453,0.0027875425782781797
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-07-23,0.03513696596939604,0.03313696596939604,0.018078897458634245,5,0.011045655323132014,0.0060262991528780814
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-07-30,0.05288663890387424,0.05088663890387424,-0.00018606944852832366,5,0.01696221296795808,-6.202314950944122e-05
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-08-06,0.017026912147830742,0.01502691214783074,0.012782575637481086,5,0.00500897071594358,0.004260858545827029
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-08-13,0.0064354383232921196,0.004435438323292118,0.01625258918467205,5,0.0014784794410973726,0.005417529728224017
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-08-20,0.0025665471690451192,0.0005665471690451177,0.005819258234559756,5,0.00018884905634837255,0.001939752744853252
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-08-27,-0.005061444061764409,-0.0070614440617644105,-0.02073594199693731,5,-0.0023538146872548035,-0.00691198066564577
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-09-03,0.0015659525790626904,-0.0004340474209373113,-0.03017891377915114,5,-0.00014468247364577043,-0.010059637926383714
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-09-10,-0.032199906932057654,-0.034199906932057655,-0.04059701867192575,4,-0.011399968977352551,-0.013532339557308584
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-10-22,0.027290350474687843,0.02529035047468784,0.02360124937560797,5,0.008430116824895946,0.007867083125202656
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-10-29,0.03525720257330593,0.03325720257330593,0.0207891977064945,5,0.011085734191101976,0.0069297325688315
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-11-05,0.018909389445929126,0.016909389445929124,-0.006417091277489594,5,0.005636463148643041,-0.0021390304258298645
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-11-12,-0.020566785136474697,-0.0225667851364747,-0.030241828445214614,5,-0.007522261712158233,-0.010080609481738204
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-11-19,-0.027228278879344293,-0.029228278879344295,-0.0056311745616139264,5,-0.009742759626448098,-0.0018770581872046422
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-11-26,0.026705405181076447,0.024705405181076445,0.003147490654525466,2,0.008235135060358814,0.0010491635515084887
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-12-10,0.04951141118095914,0.04751141118095914,0.012806477812163045,5,0.015837137060319712,0.004268825937387682
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-12-17,-0.034229158364635276,-0.03622915836463528,-0.007652366399511388,4,-0.012076386121545093,-0.0025507887998371293
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2021-12-31,-0.0642838064846704,-0.0662838064846704,-0.06635873812361126,5,-0.0220946021615568,-0.022119579374537086
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-01-07,-0.002067001064574081,-0.004067001064574083,-0.09449289925498883,4,-0.0013556670215246942,-0.03149763308499628
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-03-25,-0.019432468536688362,-0.021432468536688364,-0.03304018546944072,5,-0.0071441561788961215,-0.01101339515648024
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-04-01,-0.09509742731478285,-0.09709742731478285,-0.03848574755340317,5,-0.03236580910492762,-0.012828582517801057
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-04-08,-0.0653164365819184,-0.0673164365819184,-0.05334104749181214,5,-0.0224388121939728,-0.017780349163937382
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-07-22,0.022494439756143403,0.0204944397561434,0.04935246355946843,5,0.006831479918714467,0.016450821186489478
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-07-29,0.05190650707151915,0.04990650707151915,0.05848415081649905,3,0.016635502357173048,0.019494716938833017
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-08-05,-0.026527167828112375,-0.028527167828112376,-0.003882009304676524,2,-0.009509055942704125,-0.0012940031015588414
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-08-12,-0.07299801831893404,-0.07499801831893405,-0.07460129151739395,5,-0.02499933943964468,-0.024867097172464648
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-08-19,-0.067661137414994,-0.069661137414994,-0.06379639896092484,4,-0.023220379138331332,-0.02126546632030828
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-11-11,0.0017871267337480124,-0.00021287326625198943,0.017660630701707092,5,-7.095775541732981e-05,0.005886876900569031
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-11-18,0.03704135258043961,0.03504135258043961,0.00537321272816427,3,0.011680450860146538,0.0017910709093880899
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-11-25,-0.011703454896400567,-0.013703454896400569,-0.014590886318072972,5,-0.00456781829880019,-0.00486362877269099
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-12-02,-0.02676992756219627,-0.028769927562196273,-0.05588802174793468,5,-0.009589975854065425,-0.018629340582644895
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2022-12-16,-0.03081272153705774,-0.03281272153705774,-0.05262707808194518,5,-0.010937573845685914,-0.017542359360648394
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-01-27,0.010864483721089169,0.008864483721089169,0.013609471980312593,5,0.0029548279070297227,0.004536490660104198
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-02-03,-0.06296744668827177,-0.06496744668827177,-0.040697491969065136,5,-0.021655815562757256,-0.013565830656355046
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-02-10,-0.02450647920075466,-0.026506479200754662,-0.03775277817952668,3,-0.00883549306691822,-0.01258425939317556
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-02-17,-0.031168015985487407,-0.03316801598548741,-0.05647402734379686,4,-0.011056005328495802,-0.01882467578126562
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-03-31,0.0035228419627201246,0.0015228419627201233,0.01220685120310545,5,0.0005076139875733744,0.00406895040103515
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-04-07,0.015905520045195815,0.013905520045195815,0.0034738895352929675,3,0.004635173348398605,0.001157963178430989
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-04-14,0.0032136438389927637,0.0012136438389927621,-0.017589880417388005,5,0.0004045479463309207,-0.005863293472462668
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-04-21,0.06103451094456942,0.05903451094456942,-0.007670173843760585,5,0.019678170314856473,-0.0025567246145868617
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-04-28,0.00836549841879361,0.006365498418793608,0.01201957935641468,4,0.002121832806264536,0.004006526452138227
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-05-05,0.060690430318319555,0.05869043031831955,0.011903245334007018,5,0.019563476772773186,0.003967748444669006
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-05-12,0.2071491342147002,0.20514913421470019,0.022178020786291476,5,0.0683830447382334,0.007392673595430492
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-05-19,0.14121901993912872,0.13921901993912872,0.028265797170675056,5,0.046406339979709575,0.009421932390225018
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-05-26,0.0834324178824382,0.0814324178824382,0.05440097934112535,5,0.027144139294146066,0.01813365978037512
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-06-02,0.04302299594356879,0.041022995943568785,0.024370865954101484,4,0.013674331981189594,0.008123621984700494
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-06-09,0.019933111306491426,0.017933111306491424,0.022983753225695347,5,0.005977703768830475,0.007661251075231783
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-06-16,-0.04645564105398085,-0.048455641053980855,-0.00473205942648529,5,-0.01615188035132695,-0.0015773531421617634
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-06-23,0.0059521550480043485,0.003952155048004348,0.023641045424455685,5,0.0013173850160014492,0.007880348474818562
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-06-30,-0.015150682601134812,-0.017150682601134816,0.0302326530119859,5,-0.005716894200378272,0.0100775510039953
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-07-07,-0.009828474214068295,-0.011828474214068296,0.030505924240789063,5,-0.0039428247380227655,0.010168641413596354
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-07-14,-0.030897740794324547,-0.032897740794324545,0.002276826174412362,5,-0.010965913598108182,0.000758942058137454
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-07-21,-0.020170712650671208,-0.02217071265067121,-0.006963965524859649,5,-0.007390237550223736,-0.002321321841619883
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-07-28,-0.06776724989416902,-0.06976724989416902,-0.033259294276613824,5,-0.023255749964723006,-0.01108643142553794
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-08-04,-0.10235546176518562,-0.10435546176518562,-0.042265545045369696,4,-0.03478515392172854,-0.014088515015123232
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-09-08,-0.07376044727363182,-0.07576044727363182,-0.05399890005200836,4,-0.02525348242454394,-0.017999633350669453
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-09-15,-0.1043138132994253,-0.1063138132994253,-0.05171031044473934,4,-0.0354379377664751,-0.017236770148246445
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-11-10,0.023699075662068393,0.02169907566206839,0.03528874581774466,5,0.007233025220689464,0.011762915272581553
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-11-17,-0.01666045263428879,-0.018660452634288793,0.015460647077440503,5,-0.006220150878096264,0.005153549025813501
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-11-24,0.08369703781871778,0.08169703781871777,0.029068076727862067,5,0.02723234593957259,0.009689358909287356
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-12-01,0.08286429099592656,0.08086429099592655,0.03393620696981477,5,0.026954763665308853,0.011312068989938256
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-12-08,0.051649342322677684,0.04964934232267768,0.031185662550914463,5,0.016549780774225895,0.010395220850304821
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-12-15,0.0012785241989357933,-0.0007214758010642079,0.00683211683079994,5,-0.00024049193368806928,0.0022773722769333133
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-12-22,-0.044653410646461666,-0.04665341064646167,0.003104068340032386,5,-0.01555113688215389,0.001034689446677462
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2023-12-29,0.03140251537749468,0.029402515377494675,0.006512078619294971,5,0.009800838459164891,0.0021706928730983238
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-01-05,-0.024710395176085975,-0.026710395176085977,0.024954450262287153,5,-0.008903465058695326,0.008318150087429052
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-01-12,0.0565979110377083,0.0545979110377083,0.022864792425963242,5,0.0181993036792361,0.007621597475321081
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-01-19,0.11369937098494191,0.11169937098494191,0.04153301719086326,5,0.037233123661647306,0.013844339063621086
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-01-26,0.08555495076227462,0.08355495076227462,0.02575036528942771,5,0.02785165025409154,0.008583455096475904
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-02-02,0.09528506967152858,0.09328506967152858,0.016937560356421244,5,0.03109502322384286,0.005645853452140415
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-02-09,0.07835129000446373,0.07635129000446372,0.021669380835740038,5,0.025450430001487907,0.007223126945246679
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-02-16,0.02143220258766041,0.01943220258766041,0.026124942732944766,5,0.00647740086255347,0.008708314244314922
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-02-23,0.03475478235152589,0.03275478235152589,0.01267982700892856,5,0.010918260783841963,0.004226609002976187
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-03-01,-0.0008589836243382276,-0.0028589836243382294,0.016599113182980664,5,-0.0009529945414460764,0.005533037727660221
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-03-08,0.020014554839631993,0.01801455483963199,0.017864820702402584,5,0.006004851613210664,0.005954940234134194
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-03-15,0.03140987191653057,0.02940987191653057,0.001078529581439282,5,0.009803290638843524,0.0003595098604797607
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-03-22,0.031823305374971154,0.029823305374971153,-0.0186947789252224,5,0.009941101791657051,-0.006231592975074134
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-03-29,-0.006836225513177374,-0.008836225513177375,-0.04404180074439652,5,-0.0029454085043924584,-0.014680600248132175
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-04-05,-0.016052725716230797,-0.0180527257162308,-0.035362273627971105,5,-0.006017575238743599,-0.011787424542657035
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-05-17,0.022582540748603597,0.020582540748603596,0.010914441267947163,5,0.0068608469162011985,0.003638147089315721
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-05-24,0.06831573801189694,0.06631573801189694,0.021030328373326412,5,0.022105246003965646,0.007010109457775471
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-05-31,0.07868969018610938,0.07668969018610938,0.03020126166014403,2,0.025563230062036462,0.01006708722004801
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-06-07,0.06319844665581571,0.06119844665581571,0.026006395066463784,5,0.020399482218605238,0.008668798355487927
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-06-14,-0.019744679693233236,-0.021744679693233238,0.02208188051054325,5,-0.0072482265644110795,0.00736062683684775
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-06-21,-0.03473012368538755,-0.03673012368538755,0.019421890301485868,5,-0.012243374561795849,0.0064739634338286224
