date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-06-12,AVGO,383.7200012207031,384.9800109863281,377.0,382.0700073242187,382.0700073242187,27600900.0,Information Technology,False,-0.009488511543995881,-0.14481720634882045,-0.13124445780765714,0.20935022372602874,418.72850341796874,406.4476013183594,429.01900177001954,398.4078009033203,370.3299865722656,495.0,495.0,495.0,25.94356863839285,0.06790265695045133,481.5700073242187,0.20661585748011768,0.8750978111854145,-0.08754717148347091,-0.059977212105740474,0,7.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.015183057373491793,-0.12534546770529065,-0.12266354296637405,0.08791634831422845,-0.023986113224810368,0.020179826792573463,0,1,0,1,-0.0007070460092060138,184.8000030517578,-0.03256204105111038,0.029526479396979388,0.3395186580052729,184.03450088500978,168.0428012084961,-0.16077093720463653,-0.13016843427924418,1.0,1.0,1,0,0,0,1,0,0,2026-09-03,83.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,AXP,321.79998779296875,325.6199951171875,319.0799865722656,325.44000244140625,325.44000244140625,2221700.0,Financials,False,0.04757612375287423,0.02834392260278573,0.04050904457838045,0.10547228590633018,312.8700012207031,316.2867987060547,311.72450103759763,314.3893994140625,300.0299987792969,325.6199951171875,325.6199951171875,322.5400085449219,7.636426653180804,0.02346492931383167,384.8900146484375,0.15445974160003476,0.7827738316703309,0.040176434850447945,0.028939569317460525,1,8.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.04188157792337832,0.04781566124631553,0.04908995941966354,-0.01596158950547011,0.0036747197582884805,0.006035188513125567,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,0.0005402553315871916,0.01623400077356907,1.0,1.0,2,2,2,0,0,0,6,2026-07-24,42.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BA,222.3699951171875,223.5099945068359,216.6999969482422,219.0500030517578,219.0500030517578,5654800.0,Industrials,False,0.016709241840372258,-0.05234692262265561,-0.04432617845865927,0.06340112243468599,219.28149948120117,223.14620056152344,224.38850021362305,221.15280090332033,207.9499969482422,228.8000030517578,232.3000030517578,244.07000732421875,7.4835695539202005,0.034163750055515675,252.1499938964844,0.1312710356769439,0.838557511435111,-0.001055704334342167,-0.018356563990146325,0,3.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.011014696010876346,-0.03287518397912581,-0.03574526361737618,-0.0580327529771143,-0.02275963664608438,0.009013675838881019,0,1,0,1,-0.0007070460092060138,176.17999267578125,0.017616748726098752,0.009569641977611232,0.06659402159915961,173.03250045776366,172.34839965820314,-0.0538958204362705,-0.003192899164473628,1.0,1.0,0,1,0,0,0,0,1,2026-07-28,46.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BAC,55.36000061035156,56.189998626708984,55.2599983215332,56.02000045776367,56.02000045776367,32976900.0,Financials,False,0.040683606766024116,0.08565895570441429,0.12377135752262158,0.19624168839162337,52.47549991607666,52.374599838256835,51.40349979400635,51.70839988708496,50.849998474121094,56.189998626708984,56.189998626708984,55.310001373291016,1.1607142857142858,0.020719640775251465,57.25,0.021484708161333244,0.837185178753807,0.06754581752161838,0.06960245292115946,1,13.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.034989060936528205,0.10513069434794409,0.13235227236390468,0.07480781297982309,0.020854613525659316,0.01288378585735872,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,0.08380256827582833,0.10700340325886226,1.0,1.0,3,2,2,1,0,1,7,2026-07-14,32.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BKNG,166.2100067138672,168.44000244140625,161.69000244140625,164.94000244140625,164.94000244140625,6491800.0,Consumer Discretionary,False,-0.00542688082705145,-0.014871829082598875,0.06771107588788272,-0.05886030195678027,163.0190002441406,169.56424835205078,161.9359992980957,169.88567993164062,158.1199951171875,171.9199981689453,171.9199981689453,171.9199981689453,5.712144034249442,0.03463164756699116,232.6367950439453,0.29099778730080544,0.8744489905877995,0.011783915950832136,-0.02727134968359387,1,13.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.011121426656547362,0.004599909560930926,0.07629199072916582,-0.18029417736858055,0.006687833160873069,-0.0018920463438659718,0,1,0,1,-0.0007070460092060138,116.5999984741211,-0.03532724559801248,-0.017443327941045972,0.05453557742552051,117.49550018310546,117.03119995117187,0.0851544038289287,-0.11339587938230078,0.0,0.0,1,1,2,0,0,0,4,2026-07-29,47.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BLK,1028.3800048828125,1041.449951171875,1022.0,1032.0,1032.0,549400.0,Financials,False,0.03656089323690459,-0.014213668054991802,-0.06524281712042634,0.0657743931199597,1037.4110015869142,1041.2745971679688,1056.9504943847655,1035.0643969726561,983.75,1053.239990234375,1099.75,1111.0899658203125,25.17356654575892,0.02439299083891368,1202.5899658203125,0.14185214467838123,0.7789316981533335,-0.00521587064204738,-0.008906965744860726,0,3.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.03086634740740868,0.005258070588538,-0.05666190227914325,-0.05565948229184059,-0.01848666792026532,0.005999820120831334,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,-0.1052116063672196,-0.023463892012801413,1.0,1.0,0,1,0,0,0,0,1,2026-07-15,33.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BMY,57.45000076293945,57.599998474121094,56.77000045776367,57.130001068115234,57.130001068115234,7838700.0,Health Care,False,-0.0024445501751250154,-0.0008744182720128446,0.006341388188280783,-0.037729457707073255,56.97450008392334,57.65279998779297,56.9625,58.020800018310545,54.20000076293945,57.81999969482422,60.25,60.25,1.4807142530168806,0.02591833056770728,62.369998931884766,0.084014717869279,0.6864112688192381,0.0027293084443539353,-0.00906805774894588,1,4.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.008139096004620927,0.018597320371516957,0.014922303029563877,-0.15916333311887354,0.0002106663844343437,-0.006342553539445239,0,1,0,1,-0.0007070460092060138,153.80999755859375,0.02903590220409713,0.04896673557038711,0.045330965044264815,149.79049987792968,147.58120056152345,-0.04262534738210633,-0.08306042275133807,1.0,1.0,1,1,1,1,0,0,4,2026-07-30,48.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BNY,143.6300048828125,145.02000427246094,142.64999389648438,143.97999572753906,143.97999572753906,2347500.0,Financials,False,0.011166488831421573,0.03263288596979286,0.058832183051612086,0.25571246405880577,140.2845001220703,135.2950001525879,138.11200103759765,132.79980041503907,137.5,145.02000427246094,145.02000427246094,144.97999572753906,3.370715550013951,0.023410999097350536,144.02000427246094,0.0002777985261421445,0.6659291093996,0.026342864694624626,0.06419302683141342,1,15.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.005471943001925661,0.05210462461332266,0.06741309789289518,0.13427858864700548,0.015729980509668007,0.018789182888457656,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,0.01886339380481883,0.16647417892604466,1.0,1.0,3,2,2,1,0,0,8,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,BRK-B,486.6700134277344,489.989990234375,484.510009765625,489.25,489.25,4584800.0,Financials,False,0.002294460709204582,0.031128790827180897,0.010721816443379995,0.009866449454564608,481.58300323486327,477.95259948730467,480.41000213623045,476.8051995849609,467.9599914550781,491.0,491.0,491.0,6.778575352260041,0.013855033934103303,513.8099975585938,0.04779976581867305,0.875188980346044,0.01592040564894607,0.023637073058738356,1,9.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.0034000851202913296,0.0506005294707107,0.01930273128466309,-0.11156742595723568,0.0024416666876561077,0.0024064332841640113,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,-0.029246972803413263,-0.0793718356781965,1.0,1.0,3,2,1,1,0,0,7,2026-08-01,50.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,C,139.75,141.1199951171875,138.2100067138672,139.8300018310547,139.8300018310547,10358400.0,Financials,False,0.055559753472707696,0.11064336883516601,0.12025318196546086,0.2867397090930841,129.0474994659424,127.62599914550782,126.4209991455078,125.15559906005859,123.5999984741211,141.1199951171875,141.1199951171875,138.22999572753906,3.802856990269253,0.027196287924417955,139.8300018310547,0.0,0.9551899678495731,0.08355452379732442,0.0956231705706997,1,12.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.049865207643211784,0.1301151074786958,0.12883409680674396,0.16530583368128382,0.0207758231479529,0.01973863018516453,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,0.08028439271866761,0.197501423960323,1.0,1.0,3,2,2,1,0,1,7,2026-07-14,32.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CAT,905.239990234375,918.97998046875,899.2000122070312,910.5700073242188,910.5700073242188,2096400.0,Industrials,False,0.00695578562343635,0.03961776565069863,-0.010486583301960839,0.31277935142336455,892.6820007324219,855.2087976074218,895.8919982910156,835.4107983398437,853.3699951171875,946.8300170898438,946.8300170898438,946.8300170898438,35.56215122767857,0.039054823837412274,940.47998046875,0.031802881258167395,0.743507080766489,0.020038498118165503,0.06473414430683876,1,10.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.0012612397939404385,0.059089504294228434,-0.0019056684606777452,0.19134547601156426,-0.003583018449452635,0.023698519706617738,0,1,0,1,-0.0007070460092060138,176.17999267578125,0.017616748726098752,0.009569641977611232,0.06659402159915961,173.03250045776366,172.34839965820314,-0.02005622527957207,0.24618532982420493,1.0,1.0,3,1,0,1,0,0,5,2026-08-04,53.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CL,89.44000244140625,90.06999969482422,88.58000183105469,89.44999694824219,89.44999694824219,3719000.0,Consumer Staples,False,0.00982157483860524,-0.007544661332495317,0.006866283605320156,0.02205210670936064,89.01549949645997,86.77539993286133,88.80449981689453,86.41820022583008,84.30000305175781,90.5999984741211,92.29000091552734,92.29000091552734,2.4635696411132804,0.02754130492076772,99.13999938964844,0.09774059412005623,0.7097070907734262,0.0048811437810277105,0.03082206497982385,1,8.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.004127029009109329,0.011927077311034484,0.01544719844660325,-0.09938176870243964,0.0023760021170153856,0.004133385167682357,0,1,0,1,-0.0007070460092060138,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,2026-07-31,49.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CMCSA,24.0,24.510000228881836,23.90999984741211,24.5,24.5,26314500.0,Communication Services,False,0.02854745230427258,-0.014877395526650239,-0.02661899381259747,-0.14245711369613856,24.533999824523924,26.337399864196776,24.80349988937378,26.790599822998047,23.1299991607666,25.1299991607666,25.829999923706055,25.829999923706055,0.6307144165039057,0.02574344557158799,34.048736572265625,0.2804431980023465,0.8503822349303524,-0.0013858247642905132,-0.06976390508064347,0,0.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.02285290647477667,0.004594343116879562,-0.018038078971314375,-0.26389098910793884,-0.010865404723198413,-0.016916379692709538,0,1,0,1,-0.0007070460092060138,,,,,,,,,0.0,0.0,0,1,0,0,0,0,1,2026-07-23,41.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,COF,184.02999877929688,185.5,181.6999969482422,184.72999572753903,184.72999572753903,4172100.0,Financials,False,0.022471896827038318,-0.017027601090598088,-0.0057053533392473765,0.025480161837695414,184.3124984741211,189.34459899902345,185.12799758911132,189.2473989868164,174.24000549316406,186.47000122070312,192.02999877929688,192.02999877929688,5.4828556605747805,0.029680375615130334,257.94000244140625,0.28382571924065025,0.857310181855543,0.002265159752454631,-0.024371454458588557,1,3.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.016777350997542406,0.0024441375529317133,0.0028755615020357173,-0.09595371357410487,-0.004405055559452475,0.0005136134643193291,0,1,0,1,-0.0007070460092060138,53.34000015258789,0.03412171886495674,0.03996878924679326,0.08923828513276111,51.81299953460693,51.63499984741211,-0.045674142586040634,-0.0637581232950657,1.0,1.0,1,1,1,0,0,0,3,2026-07-21,39.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,COP,114.25,118.51000213623048,113.8000030517578,116.9800033569336,116.9800033569336,6613100.0,Energy,False,-0.001365853112075266,0.026320406313775635,-0.016726887815003533,-0.05394256438847955,118.59550094604492,120.60700103759766,118.38150138854981,122.0546011352539,113.8000030517578,121.5199966430664,126.0,126.0,3.3542845589773984,0.028673999510349515,133.8000030517578,0.12571000979960922,1.008039961252097,-0.013621912941253138,-0.030072861852633186,0,4.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.007060398941571178,0.045792144957305436,-0.008145972973720439,-0.17537643980027984,0.001807711128723799,-0.011860266505251182,0,1,0,1,-0.0007070460092060138,57.54999923706055,0.02238405224800122,-0.008954717762983178,-0.015060774662314702,58.342000007629395,57.79879997253418,-0.007772170052020355,-0.03888178972616485,0.0,0.0,0,0,0,0,0,0,0,2026-08-06,55.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,COST,975.52001953125,984.780029296875,970.0,982.3499755859376,982.3499755859376,1737300.0,Consumer Staples,False,0.010783315177341546,0.027218889139996927,-0.05656665009753892,0.0024797868378647614,1001.0879913330078,1004.9605969238281,1012.0739868164062,1006.327197265625,936.510009765625,997.4099731445312,1096.5,1096.5,22.33500017438617,0.022736296360229582,1094.3199462890625,0.10231922673330149,0.6868060730529524,-0.01871765110489383,-0.022499012804184898,0,1.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.005088769347845634,0.04669062778352673,-0.047985735256255824,-0.11895408857393552,-0.0108549331634894,-0.001358007957561136,0,1,0,1,-0.0007070460092060138,,,,,,,,,0.0,0.0,0,1,0,0,0,0,1,2026-05-28,-15.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CRM,164.74000549316406,166.5399932861328,161.39999389648438,165.88999938964844,165.88999938964844,13582200.0,Information Technology,False,-0.10648499344232043,-0.13192049141124218,-0.01008475010705645,-0.14639290668081217,181.46850051879883,180.071201171875,181.61250076293945,181.3058010864258,161.39999389648438,211.33999633789065,211.33999633789065,211.33999633789065,9.896428789411276,0.05965657258317414,273.6499938964844,0.39378767370847856,0.8379044061512456,-0.08584686094067645,-0.07875330252665357,0,9.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.11217953927181634,-0.11244875276771238,-0.0015038352657733567,-0.26782678209261246,-0.0007928983056545436,-0.006809489311168093,0,1,0,1,-0.0007070460092060138,184.8000030517578,-0.03256204105111038,0.029526479396979388,0.3395186580052729,184.03450088500978,168.0428012084961,-0.03961122950403584,-0.4859115646860851,1.0,1.0,1,0,0,0,0,0,1,2026-09-02,82.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CSCO,122.3499984741211,122.79000091552734,120.7300033569336,121.0999984741211,121.0999984741211,18222800.0,Information Technology,False,-0.0044393367168439335,0.005646905128015023,0.048212583343525184,0.5605670213319252,120.80999984741212,101.98119995117187,116.09699974060058,97.74919982910156,116.5,130.3699951171875,130.3699951171875,130.3699951171875,4.772142137799945,0.03940662426036071,130.0,0.06846155019906851,0.6948043332047139,0.002400452173456325,0.1874737552813971,1,14.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.010133882546339845,0.025118643771544824,0.05679349818480828,0.43913314592012487,0.04059536523202101,0.04329447329972291,0,1,0,1,-0.0007070460092060138,184.8000030517578,-0.03256204105111038,0.029526479396979388,0.3395186580052729,184.03450088500978,168.0428012084961,0.018686103946545796,0.22104836332665223,1.0,1.0,3,1,2,1,0,0,7,2026-08-12,61.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CVS,100.88999938964844,102.7699966430664,100.01000213623048,101.95999908447266,101.95999908447266,11177900.0,Health Care,False,0.06285832127711921,0.12068581361183561,0.0495110394549243,0.3963298243201747,94.47550048828126,86.84280059814454,93.40450096130371,84.06500061035156,89.41999816894531,102.7699966430664,102.7699966430664,100.5500030517578,2.477856227329798,0.024302238618861927,101.95999908447266,0.0,1.3755730836654465,0.07922158186523477,0.1740754372522057,1,11.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,0.0571637754476233,0.14015755225536541,0.05809195429620739,0.27489594890837443,0.011466251796808491,0.033043477875748906,0,1,0,1,-0.0007070460092060138,153.80999755859375,0.02903590220409713,0.04896673557038711,0.045330965044264815,149.79049987792968,147.58120056152345,0.0005443038845371895,0.3509988592759099,1.0,1.0,3,2,2,1,0,1,7,2026-07-30,48.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,CVX,185.0800018310547,188.3999938964844,184.36000061035156,187.22000122070312,187.22000122070312,8700400.0,Energy,False,-0.00048046734858597784,0.026087878612766513,0.0031075966188995885,-0.05734856933007226,188.42150115966797,188.6128009033203,187.72700042724608,190.51520050048828,184.02000427246097,192.69000244140625,198.8699951171875,198.8699951171875,4.2928575788225345,0.022929481630341014,211.1499938964844,0.11333172326546635,0.9280327676504784,-0.006376660474362187,-0.007384438786480383,0,6.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.0061750131780818895,0.045559617256296314,0.011688511460182682,-0.17878244474187255,0.003699525006212623,-0.009985552817677101,0,1,0,1,-0.0007070460092060138,57.54999923706055,0.02238405224800122,-0.008954717762983178,-0.015060774662314702,58.342000007629395,57.79879997253418,0.012062314381882766,-0.04228779466775756,0.0,0.0,0,1,1,0,0,0,2,2026-07-31,49.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-12,DE,569.5399780273438,578.530029296875,567.25,577.47998046875,577.47998046875,854100.0,Industrials,False,-0.010215312538935484,0.06510750722975844,0.0049421650910439485,0.01131302006329471,559.3679992675782,574.12740234375,561.9130035400391,573.7308032226563,528.4500122070312,604.510009765625,604.510009765625,604.510009765625,17.047149658203125,0.029519897199493692,662.489990234375,0.1283189346537149,0.5416889965656879,0.03237936604326165,0.0058394323477922614,1,9.0,741.75,745.074496459961,722.8013989257812,0.005694545829495912,-0.0194717386435298,-0.008580914841283094,0.12143387541180028,721.3400268554688,721.5005035400391,681.8073999023437,722.0109985351562,-0.015909858368431395,0.08457924587328824,0.013523079932327042,-0.11012085534850558,-0.004529178460771388,0.0006912634267952633,0,1,0,1,-0.0007070460092060138,176.17999267578125,0.017616748726098752,0.009569641977611232,0.06659402159915961,173.03250045776366,172.34839965820314,-0.004627476886567283,-0.055281001535864904,1.0,1.0,2,1,1,0,0,0,4,2026-08-20,69.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
