date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-06-05,CAT,929.9299926757812,934.030029296875,901.5,904.280029296875,904.280029296875,2779300.0,Industrials,False,0.03243635966304148,0.044263544719114645,0.009590401625623413,0.2779716996796817,895.8919982910156,835.4107983398437,893.1695007324219,814.6265991210937,853.3699951171875,946.8300170898438,946.8300170898438,946.8300170898438,30.04428972516741,0.033224541902720575,940.47998046875,0.038490932208713656,1.050659852038907,0.009362770313676428,0.08243756376370824,1,7.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.057460145043391364,0.05122442245781589,0.0014300219492169308,0.1874538028598034,0.0030481309050087724,0.025513774336824113,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,0.008555960960213937,0.25030052715850104,1.0,1.0,3,2,1,1,0,0,7,2026-08-04,60.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,CL,85.97000122070312,89.58999633789062,85.69999694824219,88.58000183105469,88.58000183105469,5961600.0,Consumer Staples,False,-0.01719733129476475,-0.02056612737882879,0.013965215340881798,-0.011494239172875176,88.80449981689453,86.41820022583008,88.76600036621093,86.22900024414062,84.30000305175781,92.29000091552734,92.29000091552734,92.29000091552734,2.2921415056501124,0.025876512285716902,99.13999938964844,0.10651601395608196,1.1322410266442051,-0.0025280023681540646,0.025015582360837643,0,10.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.007826454085585133,-0.013605249640127548,0.005804835664475316,-0.1020121359927535,0.00043371843413875233,0.0021941571994779085,0,1,0,1,0.018294462503569697,,,,,,,,,0.0,0.0,2,1,1,0,0,0,4,2026-07-31,56.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,CMCSA,23.399999618530273,23.940000534057617,23.38999938964844,23.81999969482422,23.81999969482422,37173100.0,Communication Services,False,-0.04221958620736199,-0.05023924372865973,-0.09222561346809122,-0.22080471270475144,24.80349988937378,26.790599822998047,25.44499988555908,27.278399810791015,23.1299991607666,25.829999923706055,26.260000228881836,26.690000534057617,0.6485715593610488,0.027228025510931265,34.048736572265625,0.3004145794288654,1.132112994763234,-0.03965167008430561,-0.11088218060813086,0,0.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,-0.01719580082701211,-0.04327836598995849,-0.1003859931444977,-0.31132260952462976,-0.025211239892729442,-0.017882280162196285,0,1,0,1,0.018294462503569697,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,2026-07-30,55.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,COF,183.92999267578125,184.52000427246097,179.32000732421875,180.6699981689453,180.6699981689453,6083400.0,Financials,False,-0.03863137758623214,-0.03209046060026388,-0.06189313253857809,-0.007416800746223862,185.12799758911132,189.2473989868164,187.5084976196289,189.3507992553711,177.0500030517578,192.02999877929688,193.1499938964844,195.22999572753903,5.143567766462056,0.028469407309409958,257.94000244140625,0.29956580422229634,1.2640515976744475,-0.02408063328195481,-0.045323744811248956,0,2.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,-0.013607592205882257,-0.025129582861562638,-0.07005351221498457,-0.09793469756610218,-0.01269542479800867,-0.0005460778035336622,0,1,0,1,0.018294462503569697,52.29999923706055,0.011018745406305763,0.014548981786614679,0.053585815473777165,51.49599990844727,51.26319984436035,-0.07644211432519277,-0.06100261622000103,1.0,1.0,0,0,0,0,0,0,0,2026-07-21,46.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,COP,119.5,119.7699966430664,116.98999786376952,117.13999938964844,117.13999938964844,5988000.0,Energy,False,0.02772412651032452,-0.02828704749717248,0.019672721015522532,0.0009399351576429016,118.38150138854981,122.0546011352539,119.24800109863281,123.06540084838868,112.63999938964844,121.58999633789062,126.0,126.0,3.000713893345421,0.025616475234595155,133.8000030517578,0.12451422482901432,0.9177384215604159,-0.010487297291715643,-0.040265599984710014,0,6.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.052747911890674404,-0.021326169758471236,0.01151234133911605,-0.08957796166223542,-0.007266366749127284,-0.008213516603094884,0,1,0,1,0.018294462503569697,57.66999816894531,-0.024691406609109623,0.030741686908879684,0.012109488105515487,58.217000007629395,58.15139999389648,-0.011068965893357152,-0.011169552947872585,0.0,0.0,0,2,1,0,0,0,3,2026-08-06,62.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,COST,977.5,997.4099731445312,971.5999755859376,971.8699951171876,971.8699951171876,3083000.0,Consumer Staples,False,0.01626023472673932,-0.0748059971510533,-0.03971108683117308,-0.020519421658619863,1012.0739868164062,1006.327197265625,1024.1884857177733,1007.4289978027343,936.510009765625,1045.6400146484375,1096.5,1096.5,26.331425258091517,0.02709356744254306,1094.3199462890625,0.11189593280019587,1.2233204639332749,-0.03972436029670599,-0.034240555399937464,0,6.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.0412840201070892,-0.06784511941235205,-0.04787146650757956,-0.11103731847849818,-0.011828388104633936,-0.0010936756233068667,0,1,0,1,0.018294462503569697,,,,,,,,,0.0,0.0,1,1,0,0,0,0,2,2026-05-28,-8.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,CRM,189.8000030517578,192.5099945068359,184.8300018310547,185.66000366210935,185.66000366210935,13163100.0,Information Technology,False,-0.028466783190260525,0.05303162743456036,-0.003649204084711255,-0.04363056203401483,181.61250076293945,181.3058010864258,179.03050079345704,180.80720123291016,171.64999389648438,211.33999633789065,211.33999633789065,211.33999633789065,10.363572256905696,0.05582016617734646,274.510009765625,0.32366763667151977,0.8365926918339563,0.022286477429508796,0.02401579292880968,1,11.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,-0.0034429978099106417,0.0599925051732616,-0.011809583761117737,-0.13414845885389315,0.01442212337025861,0.002757632716593683,0,1,0,1,0.018294462503569697,180.3000030517578,0.009518459631277176,0.06252578500619199,0.28391378235009057,182.80250091552733,163.0056008911133,-0.06617498909090325,-0.3275443443841054,0.0,1.0,3,0,0,0,0,0,3,2026-09-02,89.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,CSCO,128.66000366210938,128.83999633789062,121.5500030517578,121.63999938964844,121.63999938964844,33148700.0,Information Technology,False,0.010131217731721653,0.02910323629629663,0.31987841315222787,0.557490419541488,116.09699974060058,97.74919982910156,107.85249977111816,93.1531999206543,116.7699966430664,130.3699951171875,130.3699951171875,130.3699951171875,4.489284515380861,0.03690631813471465,130.0,0.06430769700270433,1.075570642616202,0.04774455551334459,0.24440915733648996,1,15.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.03515500311207154,0.036064114034997874,0.3117180334758214,0.4669725227216097,0.07644236329226195,0.04933807869576157,0,1,0,1,0.018294462503569697,180.3000030517578,0.009518459631277176,0.06252578500619199,0.28391378235009057,182.80250091552733,163.0056008911133,0.2573526281460359,0.27357663719139746,0.0,1.0,3,2,2,1,0,0,8,2026-08-12,68.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,CVS,94.97000122070312,96.62999725341795,94.97000122070312,95.93000030517578,95.93000030517578,9702200.0,Health Care,False,0.05440752655088743,0.02796828781490368,0.09809981267111767,0.26690436818095176,93.40450096130371,84.06500061035156,91.24300079345703,82.01240066528321,89.41999816894531,96.62999725341795,98.43000030517578,98.43000030517578,2.253571101597378,0.02349182835847223,98.11000061035156,0.02221996016322285,1.114718123562038,0.027038304555776733,0.1411407792622224,1,11.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.07943131193123731,0.034929165553604924,0.08993943299471119,0.17638647136107344,0.023689490142258407,0.025027921734002367,0,1,0,1,0.018294462503569697,153.00999450683594,0.03280459541393799,0.0572829824226595,0.001046701975346842,147.67800064086913,146.76500061035156,0.04081683024845817,0.2658576662056049,1.0,1.0,3,2,2,1,0,0,8,2026-07-30,55.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,CVX,189.05999755859375,189.61000061035156,186.58999633789065,187.30999755859375,187.30999755859375,6308700.0,Energy,False,0.026581117320313874,-0.019370698155324773,0.02635615100599309,-0.023358860651584323,187.72700042724608,190.51520050048828,187.95,192.1466000366211,180.3999938964844,192.0,198.8699951171875,198.8699951171875,4.47499956403458,0.02389087407165613,211.1499938964844,0.11290550332470355,0.6545384371568088,-0.0022213260090625194,-0.016823869872190655,0,9.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.05160490270066376,-0.01240982041662353,0.018195771329586607,-0.11387675747146264,-0.0011864834943011715,-0.00849038981601491,0,1,0,1,0.018294462503569697,57.66999816894531,-0.024691406609109623,0.030741686908879684,0.012109488105515487,58.217000007629395,58.15139999389648,-0.004385535902886595,-0.03546834875709981,0.0,0.0,0,2,1,0,0,0,3,2026-07-31,56.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,DE,590.6599731445312,597.8200073242188,579.219970703125,583.4400024414062,583.4400024414062,1751600.0,Industrials,False,0.07610020716920496,0.09803336642300087,0.004995391400806959,-0.017843875796267672,561.9130035400391,573.7308032226563,562.8360046386719,573.1746044921875,521.5,604.510009765625,604.510009765625,604.510009765625,17.72857666015625,0.03038628922592036,662.489990234375,0.11932253914508585,1.1346102773045557,0.038310198848838815,0.016922917793873407,1,4.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.10112399254955484,0.10499424416170211,-0.003164988275599523,-0.10836177261614599,-0.0016399112548339811,0.0009703827177784952,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,0.003960950735397484,-0.04551504831744835,1.0,1.0,2,2,0,0,0,0,4,2026-08-20,76.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,DHR,188.0,188.75,183.7899932861328,184.3000030517578,184.3000030517578,3305400.0,Health Care,False,0.00892322165189352,0.06328968502172883,0.049185922859639186,-0.05516248662724277,172.89850006103515,180.95319946289064,171.36849975585938,181.78739959716796,169.8800048828125,188.75,188.75,187.7899932861328,5.523567199707031,0.029970521477179914,242.0500030517578,0.23858706577934335,0.6931812224097977,0.06594333083686557,0.018495409856256938,1,11.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.033947007032243404,0.07025056276043007,0.041025543183232704,-0.1456803834471211,0.008928130358586861,-0.004588877645677725,0,1,0,1,0.018294462503569697,153.00999450683594,0.03280459541393799,0.0572829824226595,0.001046701975346842,147.67800064086913,146.76500061035156,-0.008097059563020315,-0.05620918860258961,1.0,1.0,2,2,2,0,0,1,5,2026-07-21,46.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,DIS,99.68000030517578,100.1999969482422,99.08999633789062,99.70999908447266,99.70999908447266,9498400.0,Communication Services,False,-0.020819038676826218,-0.037362451034652744,-0.08236705573347647,-0.011695909528341764,103.22600059509277,101.89760025024414,104.17050094604492,101.6236001586914,99.01000213623048,105.25,109.20999908447266,110.4800033569336,2.057143620082315,0.020631267064194207,124.01000213623048,0.19595196059317213,1.1477326347498942,-0.034061200573019784,-0.021468623013683203,0,2.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.004204746703523665,-0.0304015732959515,-0.09052743540988295,-0.10221380634822008,-0.009066869625992902,0.0026962250021143053,0,1,0,1,0.018294462503569697,,,,,,,,,0.0,0.0,1,0,0,0,0,0,1,2026-08-05,61.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,DUK,122.5,125.3000030517578,122.2699966430664,124.22000122070312,124.22000122070312,3362300.0,Utilities,False,0.012140453214493974,-0.0035296199942275175,-0.005205425735419156,-0.044681978106107634,123.48549957275391,126.76740036010742,124.78450012207031,127.39480041503906,119.76000213623048,125.9499969482422,125.9499969482422,125.9499969482422,2.0514281136648975,0.016514475072497394,133.4600067138672,0.06923426516060543,1.054849143678215,0.00594808014293589,-0.020095064915490176,1,3.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.03716423859484386,0.0034312577444737258,-0.013365805411825638,-0.13519987492598595,-0.01040995114013088,-0.004924848211132926,0,1,0,1,0.018294462503569697,,,,,,,,,0.0,0.0,1,1,0,1,0,0,3,2026-08-04,60.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,EMR,140.92999267578125,141.16000366210938,137.2899932861328,138.1199951171875,138.1199951171875,2232600.0,Industrials,False,-0.0396329572851537,0.023869543116317615,-0.021050402564263937,-0.010389139005079318,138.239998626709,138.49720016479492,138.02149963378906,137.3802000427246,134.55999755859375,145.57000732421875,145.57000732421875,147.9499969482422,3.7564315795898438,0.027196870202628596,161.69000244140625,0.14577281816023305,0.811392789194513,-0.0008680809513427626,-0.0027235572066337086,0,8.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,-0.01460917190480382,0.03083042085501886,-0.02921078224067042,-0.10090703582495764,0.001583079400670817,0.008130721324637324,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,-0.022084843229673412,-0.03806031152625999,1.0,1.0,0,0,0,0,0,0,0,2026-08-05,61.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,FDX,327.7300109863281,333.3999938964844,326.1099853515625,331.0,331.0,2584100.0,Industrials,False,-0.0023776547181775243,0.05621094365856627,0.09267953007017349,0.1366418275123038,316.5898040771484,307.54277099609374,309.27759857177733,303.34278747558596,315.8742980957031,341.1400146484375,341.1400146484375,341.1400146484375,9.366590227399554,0.028297855671901975,338.489990234375,0.022127656505259816,1.3261507736076237,0.04551692991142579,0.07627306253348483,1,12.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.02264613066217236,0.06317182139726751,0.084519150393767,0.046123930692425485,0.02364285528320953,0.013845667983273913,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,0.09164508940476401,0.10897065499112313,1.0,1.0,3,1,2,1,0,0,7,2026-06-23,18.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,GD,343.1400146484375,347.32000732421875,342.75,346.44000244140625,346.44000244140625,1192100.0,Industrials,False,-0.0010956832788981963,0.022821916038320733,-0.003795742141565861,-0.020941086715543622,342.15,340.1391998291016,344.01599884033203,340.9335998535156,335.0199890136719,351.3599853515625,351.3599853515625,351.3599853515625,5.935710362025669,0.017133443944682983,368.69000244140625,0.0603488021173996,1.1299204761949897,0.01253836750374477,0.018524188377788915,1,8.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.023928102101451687,0.029782793777021976,-0.011956121817972343,-0.11145898353542194,-0.0054241629651594625,-0.0023300725559326496,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,-0.004830182806975336,-0.0486122592367243,1.0,1.0,3,0,0,1,0,0,4,2026-07-22,47.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,GE,326.8999938964844,332.489990234375,322.5299987792969,328.0,328.0,3950200.0,Industrials,False,0.013096090024967477,0.08695648656280008,0.08383172424364038,0.008765204235012147,306.4040008544922,298.4590002441406,298.88199920654296,295.3494000244141,300.25,332.489990234375,332.489990234375,329.4599914550781,9.362856183733259,0.028545293243089204,345.739990234375,0.05131020632686768,0.8117752832078913,0.0704821056033256,0.09897841824737984,1,12.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.03811987540531736,0.09391736430150133,0.0756713445672339,-0.08175269258486617,0.025167128391533344,0.010528547609947703,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,0.0827972835782309,-0.01890596828616853,1.0,1.0,3,2,2,1,0,1,7,2026-07-16,41.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,GEV,947.2899780273438,953.0,921.4550170898438,933.6099853515624,933.6099853515624,3049500.0,Industrials,False,-0.035845610655687477,-0.1055833061336997,-0.10713160392122123,0.1014097309758466,1018.0929901123047,1007.6211926269531,1049.1024841308595,1000.9749938964844,921.4550170898438,1095.0,1095.0,1115.8299560546875,42.693058558872785,0.04572900807481851,1149.530029296875,0.1878333218292548,1.2742646183160653,-0.08298161914603018,-0.07345141985594532,0,1.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,-0.010821825275337593,-0.09862242839499846,-0.11529198359762771,0.010891834155968283,-0.029558117045395127,0.006639725039081279,0,1,0,1,0.018294462503569697,174.17999267578125,0.021403822920378124,0.001034440665409475,0.027671172521180676,173.05749969482423,171.00879943847656,-0.1081660445866307,0.07373855845466593,1.0,1.0,1,0,0,0,0,0,1,2026-07-22,47.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,GILD,130.08999633789062,131.66000366210938,128.9199981689453,129.16000366210938,129.16000366210938,15367600.0,Health Care,False,-0.039202479363232956,-0.010268171171575635,-0.036550753287480364,-0.11534244067048371,131.71350059509277,134.18159957885743,132.8224998474121,135.10219940185547,127.06999969482422,137.1999969482422,137.5,137.5,3.1357154846191406,0.024277759335021142,155.8000030517578,0.1709884394597762,2.043517633244993,-0.01938675171069387,-0.03742387877703682,0,5.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,-0.014178693982883073,-0.003307293432874392,-0.044711132963886846,-0.20586033749036203,-0.008349483360073573,-0.006814099452665201,0,1,0,1,0.018294462503569697,153.00999450683594,0.03280459541393799,0.0572829824226595,0.001046701975346842,147.67800064086913,146.76500061035156,-0.09383373571013987,-0.11638914264583056,1.0,1.0,0,0,0,0,0,0,0,2026-08-06,62.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-05,GM,81.97000122070312,83.0999984741211,81.4000015258789,82.11000061035156,82.11000061035156,7369300.0,Consumer Discretionary,False,-0.013575171581182932,0.06346330247353049,0.04718781756708634,0.0978740420539892,78.98800010681153,77.6602001953125,77.65249977111816,76.94140014648437,77.69000244140625,85.19000244140625,85.19000244140625,85.19000244140625,2.765002114432199,0.03367436480183897,86.37999725341797,0.049432701769360696,0.9612088643092856,0.03952499745933953,0.05729833819444172,1,11.0,737.5499877929688,746.2929962158203,713.5118005371094,-0.025023785380349883,-0.006960877738701243,0.008160379676406482,0.09051789681987832,705.0599975585938,722.0109985351562,667.80919921875,709.039501953125,0.011448613799166951,0.07042418021223174,0.03902743789067986,0.007356145234110878,0.017198420393802927,0.00934217531081627,0,1,0,1,0.018294462503569697,114.86000061035156,-0.03235043333290921,-0.04187518149883229,0.006308053483031761,118.37550010681153,116.25720016479492,0.08906299906591864,0.09156598857095744,0.0,0.0,3,1,2,1,0,0,7,2026-07-21,46.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
