variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-04-07,-0.045371721799552345,-0.047371721799552347,-0.0013728480369832857,2,-0.015790573933184116,-0.0004576160123277619
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-04-14,0.020466734999457413,0.01846673499945741,0.0013834030638857815,5,0.00615557833315247,0.00046113435462859383
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-04-21,-0.03427587268407525,-0.03627587268407525,-0.0070767995702946465,3,-0.012091957561358417,-0.0023589331900982155
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-05-05,0.10458413456296867,0.10258413456296867,0.012570949217728314,3,0.03419471152098955,0.004190316405909438
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-05-12,0.17296433455530352,0.17096433455530352,0.027705088733724903,2,0.056988111518434505,0.009235029577908302
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-05-26,0.013356535593245011,0.011356535593245011,0.05376081659082055,1,0.0037855118644150036,0.017920272196940184
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-06-09,0.04123345486121184,0.03923345486121184,0.026011664079246398,5,0.013077818287070614,0.008670554693082132
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-06-16,-0.02680004272356895,-0.028800042723568953,0.004826560001666593,2,-0.00960001424118965,0.0016088533338888642
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-06-23,0.04244706407271526,0.040447064072715255,0.0286080033295788,5,0.013482354690905085,0.009536001109859601
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-06-30,0.08028107694316185,0.07828107694316185,0.03472105329302324,5,0.026093692314387282,0.011573684431007746
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-07-07,0.05901095097953686,0.05701095097953686,0.02805313067251003,5,0.019003650326512286,0.009351043557503344
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-07-14,-0.008085726769127666,-0.010085726769127666,0.03923642071555333,1,-0.0033619089230425554,0.013078806905184445
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-07-21,-0.03409051497765114,-0.036090514977651145,-0.01261544539993073,4,-0.012030171659217048,-0.004205148466643577
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-07-28,-0.05840462713807437,-0.060404627138074374,-0.03148155263065833,5,-0.020134875712691458,-0.01049385087688611
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-08-04,-0.06168142159912502,-0.06368142159912502,-0.04215513636673296,5,-0.021227140533041672,-0.01405171212224432
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-09-15,-0.049076490202018985,-0.05107649020201899,-0.049140180784916665,1,-0.01702549673400633,-0.01638006026163889
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-11-10,0.07978951348874608,0.07778951348874608,0.03832735757758288,2,0.025929837829582025,0.012775785859194292
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-11-24,-0.053814270418287014,-0.055814270418287015,0.036012688693158657,1,-0.018604756806095673,0.012004229564386218
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-12-01,0.03456312793903523,0.03256312793903523,0.034501700304460314,3,0.010854375979678409,0.011500566768153439
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-12-08,0.13944220311357344,0.13744220311357344,0.036970739937721576,5,0.04581406770452448,0.012323579979240525
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-12-15,0.0006158236296858188,-0.0013841763703141812,0.007694710418521879,1,-0.0004613921234380604,0.0025649034728406264
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-12-22,0.025968045137105322,0.02396804513710532,0.015981426418136158,4,0.007989348379035107,0.0053271421393787195
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2023-12-29,-0.014641349570941903,-0.016641349570941905,0.018092124807013832,4,-0.005547116523647301,0.00603070826900461
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-01-05,-0.14946770910817475,-0.15146770910817475,0.024954450262287153,1,-0.05048923636939159,0.008318150087429052
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-01-12,-0.010040856148174071,-0.012040856148174073,0.02764353263045303,5,-0.0040136187160580246,0.009214510876817676
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-01-19,0.011438709430068084,0.009438709430068084,0.04001221552874553,3,0.0031462364766893613,0.01333740517624851
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-01-26,0.02043902371761308,0.01843902371761308,0.03426020961147436,1,0.00614634123920436,0.011420069870491453
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-02-02,0.11887835695709192,0.11687835695709192,0.04898574152632884,5,0.03895945231903064,0.01632858050877628
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-02-09,0.07793350146853043,0.07593350146853042,0.02189466198955179,5,0.025311167156176807,0.00729822066318393
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-02-16,0.06805914018262786,0.06605914018262786,0.02421707903771564,5,0.022019713394209287,0.008072359679238547
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-02-23,0.0615666966230175,0.0595666966230175,0.012679827008928559,1,0.019855565541005833,0.004226609002976186
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-03-01,0.018560620198782313,0.01656062019878231,0.022498851630236683,3,0.005520206732927437,0.0074996172100788945
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-03-08,0.007653856239797618,0.005653856239797616,0.018928427801274995,5,0.0018846187465992054,0.006309475933758332
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-03-15,-0.006535947712418277,-0.008535947712418277,0.012786473349674978,1,-0.002845315904139426,0.004262157783224993
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-03-22,0.0894600017603627,0.0874600017603627,-0.005503583822438899,4,0.0291533339201209,-0.0018345279408129665
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-03-29,-0.07056739000015957,-0.07256739000015958,-0.04371504285557354,4,-0.024189130000053193,-0.014571680951857846
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-04-05,-0.06545986313750476,-0.06745986313750477,-0.04096986165376404,4,-0.02248662104583492,-0.01365662055125468
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-04-12,-0.019590190353819,-0.021590190353819,-0.035389809930941096,3,-0.007196730117939667,-0.0117966033103137
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-05-24,-0.01721451221174406,-0.019214512211744063,0.027265885653358878,5,-0.006404837403914687,0.009088628551119625
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-05-31,0.03180282919123045,0.02980282919123045,0.03067185489611261,3,0.009934276397076816,0.010223951632037537
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-06-07,0.04528189661449539,0.043281896614495385,0.02117863607279924,4,0.014427298871498462,0.007059545357599746
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-06-21,0.08984182660144553,0.08784182660144553,0.02441748686810974,5,0.02928060886714851,0.008139162289369914
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-06-28,0.05157165504195421,0.04957165504195421,0.017455876989139252,4,0.016523885013984736,0.005818625663046417
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-07-05,-0.10994851295912211,-0.11194851295912212,-0.006093977413718087,2,-0.03731617098637404,-0.002031325804572696
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-07-12,-0.09873184840790554,-0.10073184840790554,-0.03130309968810678,5,-0.03357728280263518,-0.01043436656270226
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-08-23,-0.004128756273992007,-0.006128756273992007,-0.004729064740901621,1,-0.002042918757997336,-0.0015763549136338737
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-09-20,-0.003956757700114777,-0.005956757700114777,0.01593733541932707,2,-0.001985585900038259,0.00531244513977569
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-09-27,0.03240343290615022,0.03040343290615022,0.019507280608724198,1,0.010134477635383407,0.006502426869574733
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-10-04,0.067550427641799,0.065550427641799,0.016540394429110972,5,0.021850142547266332,0.0055134648097036575
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-10-11,-0.013916862609720892,-0.015916862609720896,-0.0008976567842005949,5,-0.0053056208699069655,-0.00029921892806686497
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-10-18,-0.021902984892084004,-0.023902984892084006,0.006852294193346709,4,-0.00796766163069467,0.0022840980644489033
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-10-25,0.03878415060839224,0.03678415060839224,0.016756075552464278,4,0.012261383536130746,0.005585358517488093
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-11-01,0.11996315275660496,0.11796315275660496,0.015401121675917251,5,0.03932105091886832,0.00513370722530575
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-11-08,0.10316349923541845,0.10116349923541845,0.009651924266027569,2,0.03372116641180615,0.0032173080886758565
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-11-15,-0.06274033712145655,-0.06474033712145655,0.011313715560932858,2,-0.02158011237381885,0.0037712385203109524
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-11-22,-0.023786664285417404,-0.025786664285417406,0.022844698084741877,5,-0.008595554761805803,0.007614899361580625
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-11-29,-0.043583139450762996,-0.045583139450763,-0.009827365906945995,5,-0.015194379816920999,-0.003275788635648665
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-12-06,-0.056589020187115466,-0.05858902018711547,-0.018530448627409733,5,-0.019529673395705157,-0.006176816209136578
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-12-13,-0.053893037865534565,-0.05589303786553457,-0.029443853209412785,3,-0.018631012621844856,-0.009814617736470929
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-12-20,-0.08087232111899256,-0.08287232111899256,-0.04138504469437321,1,-0.027624107039664187,-0.013795014898124403
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2024-12-27,-0.030825980850189283,-0.032825980850189285,-0.008186547112330576,1,-0.010941993616729762,-0.0027288490374435255
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-01-31,0.059811134817592926,0.057811134817592924,0.011911819084258648,1,0.019270378272530975,0.0039706063614195495
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-02-07,7.954655507080854e-05,-0.0019204534449291932,-0.01562933837197065,5,-0.0006401511483097311,-0.005209779457323549
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-02-14,-0.03533318520047017,-0.03733318520047017,-0.049180497575281514,5,-0.012444395066823391,-0.016393499191760506
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-02-21,-0.04065423952209485,-0.04265423952209485,-0.0929676500214425,4,-0.014218079840698283,-0.030989216673814168
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-05-23,0.03730276889488497,0.03530276889488497,0.03533144267047965,5,0.011767589631628323,0.01177714755682655
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-05-30,0.06793648694812289,0.06593648694812289,0.013691744384057536,5,0.02197882898270763,0.004563914794685845
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-06-06,0.08309096341939157,0.08109096341939157,0.02714412739938079,5,0.027030321139797187,0.009048042466460264
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-06-13,0.0768748873997787,0.0748748873997787,0.03115227200045063,5,0.02495829579992623,0.010384090666816876
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-06-27,0.11134457650865663,0.10934457650865663,0.03464082202753249,3,0.03644819216955221,0.011546940675844164
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-07-04,-0.09148810997132661,-0.09348810997132662,0.024811295886053797,1,-0.031162703323775538,0.008270431962017932
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-07-11,0.12057612370488324,0.11857612370488324,0.016349678048558552,4,0.039525374568294414,0.005449892682852851
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-07-18,-0.04619636768343751,-0.04819636768343751,0.009052666997456129,5,-0.01606545589447917,0.0030175556658187095
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-07-25,0.10602197099888425,0.10402197099888424,0.017868033020451878,5,0.03467399033296142,0.005956011006817293
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-08-01,-0.002548037796895786,-0.004548037796895788,0.0042114400764091025,5,-0.0015160125989652625,0.0014038133588030342
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-08-08,-0.035519680057596315,-0.037519680057596316,0.02212681492890567,2,-0.012506560019198773,0.00737560497630189
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-08-15,-0.033825848472320307,-0.03582584847232031,0.005706077017782809,5,-0.011941949490773436,0.0019020256725942695
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-08-22,-0.06705739384475373,-0.06905739384475373,0.008928073107841385,1,-0.023019131281584577,0.0029760243692804615
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-08-29,0.04160570057405674,0.03960570057405674,0.02086381440856805,4,0.013201900191352247,0.0069546048028560166
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-09-05,0.2506720709394641,0.24867207093946408,0.011757075337309743,1,0.0828906903131547,0.003919025112436581
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-09-12,0.17632925620001672,0.1743292562000167,0.02205315205821908,3,0.05810975206667224,0.007351050686073026
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-09-19,0.18356464879021273,0.18156464879021272,0.011691708005124575,3,0.06052154959673758,0.0038972360017081914
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-09-26,0.03517866950145199,0.033178669501451985,-0.0029076746325192287,2,0.011059556500483994,-0.0009692248775064095
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-10-03,0.012807641313078877,0.010807641313078875,0.0057642775080336784,5,0.003602547104359625,0.0019214258360112262
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-10-10,0.038515106336799165,0.036515106336799164,0.021552931004876763,2,0.012171702112266388,0.007184310334958921
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-10-17,0.013037502157779102,0.0110375021577791,0.016656936570397907,3,0.0036791673859263665,0.0055523121901326355
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-10-24,0.056570553126149316,0.054570553126149314,0.010519861528878672,5,0.018190184375383105,0.003506620509626224
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-10-31,0.010465349480484854,0.008465349480484852,-0.04034572217396064,5,0.0028217831601616175,-0.013448574057986879
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-11-07,-0.05072445396378742,-0.05272445396378742,-0.010747598523370726,5,-0.01757481798792914,-0.003582532841123575
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-11-14,0.018700121944007962,0.01670012194400796,-0.001633690643613937,5,0.00556670731466932,-0.0005445635478713123
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-12-12,0.02820106210881873,0.02620106210881873,0.008645999558834746,4,0.008733687369606244,0.0028819998529449153
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-12-19,0.09221121507776202,0.09021121507776202,0.017365538952542003,3,0.030070405025920673,0.0057885129841806675
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2025-12-26,-0.020092551266497505,-0.022092551266497507,-0.0030361163597178433,4,-0.007364183755499169,-0.0010120387865726144
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2026-01-02,0.05148882257503562,0.04948882257503562,-0.0012756136673066614,3,0.01649627419167854,-0.0004252045557688871
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2026-01-16,0.06654536171724741,0.06454536171724741,-0.009867017394623699,5,0.021515120572415804,-0.0032890057982078997
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2026-01-23,0.04582679874165965,0.04382679874165965,-0.013021530865275575,4,0.01460893291388655,-0.004340510288425191
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2026-01-30,-0.006706596297746237,-0.008706596297746238,-0.01511915523162306,5,-0.0029021987659154126,-0.00503971841054102
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2026-04-24,-0.0356306068790333,-0.0376306068790333,0.03333907664855995,1,-0.012543535626344434,0.011113025549519984
risk_on_confirmed_controlled,Risk-On + Confirmed Controlled Pullback,2026-05-01,0.05449204940597885,0.05249204940597885,0.028968508693022255,2,0.01749734980199295,0.009656169564340752
shallow_confirmed_reset,Shallow Confirmed Reset,2021-04-02,-0.007702538129940905,-0.009702538129940907,0.03821901693401086,5,-0.003234179376646969,0.012739672311336955
shallow_confirmed_reset,Shallow Confirmed Reset,2021-04-09,-0.009790204187395202,-0.011790204187395204,0.022425733593373253,5,-0.003930068062465068,0.007475244531124418
shallow_confirmed_reset,Shallow Confirmed Reset,2021-04-16,0.05664154362388383,0.05464154362388383,0.0100265270160818,5,0.01821384787462794,0.0033421756720272665
shallow_confirmed_reset,Shallow Confirmed Reset,2021-04-23,-0.017119063527708932,-0.019119063527708934,-0.010020192445229469,5,-0.006373021175902978,-0.003340064148409823
shallow_confirmed_reset,Shallow Confirmed Reset,2021-04-30,0.007832161833906958,0.005832161833906957,-0.009067072962278598,5,0.0019440539446356523,-0.003022357654092866
shallow_confirmed_reset,Shallow Confirmed Reset,2021-05-07,-0.005358819292021,-0.007358819292021,0.0030666208297909464,5,-0.002452939764007,0.0010222069432636487
shallow_confirmed_reset,Shallow Confirmed Reset,2021-05-14,0.026150007249645578,0.024150007249645576,0.011466839622569005,5,0.008050002416548525,0.003822279874189668
shallow_confirmed_reset,Shallow Confirmed Reset,2021-05-28,-0.03125838213886909,-0.03325838213886909,0.007841768798788885,5,-0.01108612737962303,0.0026139229329296284
shallow_confirmed_reset,Shallow Confirmed Reset,2021-06-04,-0.061641846768953415,-0.06364184676895342,0.004218218049188584,5,-0.021213948922984473,0.0014060726830628612
shallow_confirmed_reset,Shallow Confirmed Reset,2021-06-11,-0.022189703703653186,-0.024189703703653188,0.014979580811555593,5,-0.008063234567884396,0.004993193603851864
shallow_confirmed_reset,Shallow Confirmed Reset,2021-06-18,0.05014237647670139,0.04814237647670139,0.02213609230595468,5,0.01604745882556713,0.007378697435318227
shallow_confirmed_reset,Shallow Confirmed Reset,2021-06-25,0.00018561342255514203,-0.0018143865774448598,0.011810938548683316,5,-0.0006047955258149533,0.003936979516227772
shallow_confirmed_reset,Shallow Confirmed Reset,2021-07-02,0.02275276941735247,0.02075276941735247,0.016955764276013863,5,0.0069175898057841564,0.005651921425337954
shallow_confirmed_reset,Shallow Confirmed Reset,2021-07-09,0.03243652736414382,0.030436527364143817,0.018872416993917174,5,0.010145509121381272,0.006290805664639058
shallow_confirmed_reset,Shallow Confirmed Reset,2021-07-16,0.036571175638229605,0.034571175638229604,0.010062807053054314,5,0.011523725212743202,0.0033542690176847716
shallow_confirmed_reset,Shallow Confirmed Reset,2021-07-23,0.060847592011657035,0.058847592011657034,0.02114071119337426,5,0.019615864003885677,0.007046903731124754
shallow_confirmed_reset,Shallow Confirmed Reset,2021-07-30,0.07254480793185705,0.07054480793185705,0.00794834771960731,5,0.023514935977285684,0.002649449239869103
shallow_confirmed_reset,Shallow Confirmed Reset,2021-08-06,0.05119874403807052,0.04919874403807052,0.014979258857953148,5,0.01639958134602351,0.004993086285984383
shallow_confirmed_reset,Shallow Confirmed Reset,2021-08-13,0.02744977676866158,0.02544977676866158,0.016114968928887485,5,0.008483258922887192,0.0053716563096291615
shallow_confirmed_reset,Shallow Confirmed Reset,2021-08-20,-0.02559519734788753,-0.027595197347887533,0.006375792436525975,5,-0.009198399115962512,0.0021252641455086585
shallow_confirmed_reset,Shallow Confirmed Reset,2021-08-27,0.022990597003814138,0.020990597003814136,-0.012234115881679218,5,0.006996865667938046,-0.004078038627226406
shallow_confirmed_reset,Shallow Confirmed Reset,2021-09-03,-0.04128935425824949,-0.04328935425824949,-0.031578514273850763,5,-0.01442978475274983,-0.01052617142461692
shallow_confirmed_reset,Shallow Confirmed Reset,2021-09-10,-0.046095021165134045,-0.04809502116513405,-0.0405991143001387,5,-0.01603167372171135,-0.013533038100046232
shallow_confirmed_reset,Shallow Confirmed Reset,2021-10-15,-0.013323384016554973,-0.015323384016554975,0.048821997241939696,5,-0.005107794672184991,0.016273999080646567
shallow_confirmed_reset,Shallow Confirmed Reset,2021-10-22,0.023845140007169374,0.021845140007169372,0.03137880608857713,5,0.007281713335723124,0.010459602029525708
shallow_confirmed_reset,Shallow Confirmed Reset,2021-10-29,-0.0038290485289926846,-0.005829048528992686,0.02699987771300023,5,-0.0019430161763308955,0.008999959237666744
shallow_confirmed_reset,Shallow Confirmed Reset,2021-11-05,0.010488325308254965,0.008488325308254963,0.001642032759731006,5,0.002829441769418321,0.0005473442532436687
shallow_confirmed_reset,Shallow Confirmed Reset,2021-11-12,-0.02317987761934659,-0.02517987761934659,-0.03053440875817297,5,-0.008393292539782196,-0.010178136252724323
shallow_confirmed_reset,Shallow Confirmed Reset,2021-11-19,0.030859309197543407,0.028859309197543405,-0.006273344795853663,5,0.009619769732514468,-0.002091114931951221
shallow_confirmed_reset,Shallow Confirmed Reset,2021-11-26,0.012923457096556424,0.010923457096556422,-0.0025131241086501425,5,0.0036411523655188074,-0.0008377080362167141
shallow_confirmed_reset,Shallow Confirmed Reset,2021-12-10,0.004447069528537928,0.002447069528537926,0.014476705820000024,5,0.0008156898428459754,0.004825568606666675
shallow_confirmed_reset,Shallow Confirmed Reset,2021-12-17,0.03419599323220248,0.03219599323220248,-0.0008391032234825055,5,0.010731997744067493,-0.0002797010744941685
shallow_confirmed_reset,Shallow Confirmed Reset,2021-12-24,-0.012105204069254038,-0.01410520406925404,0.009253043321986244,5,-0.004701734689751346,0.0030843477739954145
shallow_confirmed_reset,Shallow Confirmed Reset,2021-12-31,-0.08694166649207573,-0.08894166649207573,-0.07293782320097039,5,-0.029647222164025242,-0.0243126077336568
shallow_confirmed_reset,Shallow Confirmed Reset,2022-01-07,-0.08440029789155719,-0.08640029789155719,-0.09317439793929401,3,-0.02880009929718573,-0.031058132646431338
shallow_confirmed_reset,Shallow Confirmed Reset,2022-01-14,-0.02441781648815533,-0.026417816488155332,-0.03475897932397484,4,-0.00880593882938511,-0.011586326441324948
shallow_confirmed_reset,Shallow Confirmed Reset,2022-03-18,0.013115414713411785,0.011115414713411783,0.0048613749345993735,3,0.0037051382378039278,0.0016204583115331246
shallow_confirmed_reset,Shallow Confirmed Reset,2022-03-25,0.01984453545550362,0.01784453545550362,-0.020789503498169704,5,0.005948178485167873,-0.006929834499389901
shallow_confirmed_reset,Shallow Confirmed Reset,2022-04-01,0.0016742404446661752,-0.0003257595553338266,-0.03493906299828851,5,-0.00010858651844460888,-0.011646354332762836
shallow_confirmed_reset,Shallow Confirmed Reset,2022-04-08,-0.08336921980071313,-0.08536921980071313,-0.07149424841671541,5,-0.02845640660023771,-0.023831416138905135
shallow_confirmed_reset,Shallow Confirmed Reset,2022-07-22,0.034095048631368995,0.03209504863136899,0.06822636410569298,3,0.010698349543789664,0.022742121368564325
shallow_confirmed_reset,Shallow Confirmed Reset,2022-07-29,0.05334419388125307,0.05134419388125307,0.08215698210420319,5,0.01711473129375102,0.027385660701401065
shallow_confirmed_reset,Shallow Confirmed Reset,2022-08-05,-0.0027254919139803714,-0.004725491913980373,-0.0003860142635333727,5,-0.001575163971326791,-0.0001286714211777909
shallow_confirmed_reset,Shallow Confirmed Reset,2022-08-12,-0.07338128368188253,-0.07538128368188253,-0.04734263691556231,5,-0.02512709456062751,-0.015780878971854102
shallow_confirmed_reset,Shallow Confirmed Reset,2022-08-19,-0.05584054671846024,-0.05784054671846024,-0.05909258778081603,5,-0.019280182239486746,-0.01969752926027201
shallow_confirmed_reset,Shallow Confirmed Reset,2022-08-26,-0.09114517666404967,-0.09314517666404967,-0.08292777625496639,5,-0.03104839222134989,-0.027642592084988798
shallow_confirmed_reset,Shallow Confirmed Reset,2022-09-16,-0.12123264392926952,-0.12323264392926953,-0.10993979058660774,2,-0.04107754797642318,-0.036646596862202584
shallow_confirmed_reset,Shallow Confirmed Reset,2022-10-28,0.01116614130212401,0.00916614130212401,0.0160196647051436,1,0.003055380434041337,0.005339888235047867
shallow_confirmed_reset,Shallow Confirmed Reset,2022-11-04,0.038336880269826956,0.036336880269826954,0.03433795727012314,5,0.012112293423275652,0.011445985756707714
shallow_confirmed_reset,Shallow Confirmed Reset,2022-11-11,0.03843202084272359,0.03643202084272359,0.0326629315108737,5,0.01214400694757453,0.0108876438369579
shallow_confirmed_reset,Shallow Confirmed Reset,2022-11-18,-0.00533444590968486,-0.0073344459096848615,0.002336452669990942,5,-0.002444815303228287,0.0007788175566636474
shallow_confirmed_reset,Shallow Confirmed Reset,2022-11-25,0.012956360666868116,0.010956360666868115,-0.0074819684002364936,5,0.0036521202222893714,-0.002493989466745498
shallow_confirmed_reset,Shallow Confirmed Reset,2022-12-02,-0.02301095571982028,-0.02501095571982028,-0.05096599125272605,5,-0.008336985239940094,-0.016988663750908684
shallow_confirmed_reset,Shallow Confirmed Reset,2022-12-09,-0.04052199144465383,-0.04252199144465383,-0.047521666228162784,5,-0.014173997148217944,-0.015840555409387596
shallow_confirmed_reset,Shallow Confirmed Reset,2022-12-16,-0.02177974111227119,-0.023779741112271192,-0.03812846786016333,5,-0.007926580370757065,-0.01270948928672111
shallow_confirmed_reset,Shallow Confirmed Reset,2023-01-13,0.025979734865121194,0.023979734865121193,0.05056232076263458,5,0.007993244955040398,0.016854106920878194
shallow_confirmed_reset,Shallow Confirmed Reset,2023-01-20,-0.015688550456620785,-0.017688550456620787,0.04123744651214785,5,-0.005896183485540263,0.013745815504049283
shallow_confirmed_reset,Shallow Confirmed Reset,2023-01-27,0.027102945221923004,0.025102945221923002,0.017955584379748757,5,0.008367648407307667,0.005985194793249586
shallow_confirmed_reset,Shallow Confirmed Reset,2023-02-03,0.0019794767548736215,-2.0523245126380026e-05,-0.024717910435594813,5,-6.841081708793342e-06,-0.008239303478531605
shallow_confirmed_reset,Shallow Confirmed Reset,2023-02-10,-0.026274467916439725,-0.028274467916439727,-0.024347479442600118,5,-0.009424822638813243,-0.008115826480866705
